run,mean_tow_speed,std_tow_speed,t1,t2,n_blade_pass,n_revs,mean_tsr,mean_cp,mean_cd,amp_tsr,phase_tsr,amp_cp,phase_cp,std_tsr,std_cp,std_cd,std_tsr_per_rev,std_cp_per_rev,std_cd_per_rev,sys_unc_tsr,sys_unc_cp,sys_unc_cd,exp_unc_tsr,exp_unc_cp,exp_unc_cd,dof_tsr,dof_cp,dof_cd,t1_wake,t2_wake,y_R,z_H,mean_u,mean_v,mean_w,std_u,std_v,std_w,mean_upup,mean_upvp,mean_upwp,mean_vpvp,mean_vpwp,mean_wpwp,k,exp_unc_mean_u,exp_unc_mean_v,exp_unc_mean_w
63,0.6000781565147238,0.0035750607533528685,20.0,44.79,27.0,9.0,1.900077837676186,0.23476734450424133,0.9105064089338589,0.16630360524516288,1.7443721025556118,0.21173186436451533,1.8170478192456694,0.12086326249486001,0.15372528392153315,0.2879470953845699,0.0012481742031724978,0.005853460726308952,0.010382300788463979,1.5290279227063876e-05,0.005276670453866522,0.0010996835550602135,0.0009596293013565433,0.012510528943582334,0.008137026744995531,8.021609371104468,10.14752764984298,9.599210316285212,20.0,44.79,-0.4,0.125,0.18662868122021342,0.016297498979991186,-0.01580112954995551,0.0457357210525746,0.04453401668848429,0.036556239894376376,0.00209133428504357,0.00021872422031936171,1.2860853830231052e-05,0.001982878626548477,0.00010654914494744727,0.0013360891393791286,0.002705151025485588,0.0075921021059886535,0.006719178056625049,0.0077318062986844105
64,0.6000748285599031,0.003549085247235324,20.0,44.79,27.0,9.0,1.8999458109707597,0.24043639148272353,0.9115879820351878,0.16954676112564956,1.7557997093052693,0.21648226684014318,1.8284732641179309,0.12271956680330426,0.15672339615831735,0.2867652572925573,0.0011496609750990061,0.005857710843691212,0.014569813107273313,1.529008669589498e-05,0.005276371946794074,0.0010996958142247416,0.0008839224344165998,0.012510466914241555,0.01130002932896408,8.025470748526825,10.150766991918298,8.818200035600027,20.0,44.79,-0.3,0.125,0.16275716051511907,0.012530254124963943,-0.017131908085485925,0.04422208518755402,0.04350056058030101,0.0330786829531394,0.001955198386544576,0.0003495702770663205,6.34437673547014e-05,0.001891917105054008,0.00015098241045412213,0.0010939785722342197,0.002470547031916402,0.011545274190910726,0.006411083519054503,0.008474897962291124
65,0.6000777531262605,0.003581058945657138,20.0,44.79,27.0,9.0,1.8999361941092276,0.23750291460544526,0.907389293013864,0.16851996707086517,1.7562865226487876,0.21477354530740983,1.829127781664721,0.12186278693967784,0.15513553398678068,0.2877088509723985,0.0006330785078957438,0.004667329301171468,0.01187816455374191,1.5289989501901432e-05,0.005276291294480486,0.0010996848548513634,0.00048702190033170185,0.012367306800521095,0.009261068418412793,8.083994288813743,9.380658512374886,9.226940921754576,20.0,44.79,-0.2,0.125,0.14639673285415364,0.019317668420013742,-0.016281161804362485,0.04402270451132345,0.04391701956044347,0.03428004760542888,0.001937607629370586,0.00024297017873499025,0.0001339889184266787,0.0019283155984787736,0.0002114509548939756,0.0011748846485695123,0.002520403938209436,0.009857800941051122,0.008602067221242099,0.007681798745765577
66,0.6000734167002824,0.0035941513860529737,20.0,44.79,27.0,9.0,1.8999534922724965,0.24631238614874545,0.9194519751909841,0.1742067900679206,1.7565096205713657,0.22298679458576162,1.829000552714135,0.12582656267946096,0.16101089303627508,0.2915151415800173,0.0007850378288210282,0.010186742500307041,0.013969456635627249,1.52901472576768e-05,0.00527642848311848,0.0010997014434021323,0.0006037499082131904,0.013489548421120528,0.010843991718130382,8.054626024666574,13.656151686758491,8.889619239544807,20.0,44.79,-0.1,0.125,0.13451593418354574,0.024494352577735617,-0.013793868541079992,0.04006397011389185,0.03502786399171795,0.02444225266021576,0.0016047979574987422,0.00026818242354198745,0.00013130369634943866,0.0012267037868316046,0.00015125267754851298,0.0005973032181886994,0.001714402481259523,0.01134848390258367,0.006834602238100795,0.0047707923489482265
67,0.6000768649193547,0.0036155710934282124,20.0,44.8,27.0,9.0,1.899678983166146,0.2318662078583006,0.9065096106880924,0.16483833502546227,1.75749539620023,0.2097932751857906,1.8300042151045728,0.11974188132031532,0.1525060279220017,0.2851833998609319,0.0027838842513892405,0.007079867158258284,0.008222109524615806,1.5289451072896654e-05,0.005275584404440092,0.0010996880593246976,0.0021399711701911217,0.012709335713779845,0.006536812838020685,8.004343540734348,11.078470482787369,10.510854951978935,20.0,44.8,0.0,0.125,0.13389758101125593,0.026208266168466634,-0.0070877016444536554,0.043604290398146714,0.03943282578096203,0.03033714196648614,0.0019009508076297153,0.0002733177027105476,-2.1792851634075473e-05,0.001554634251541649,-2.3035362047254612e-05,0.0009201566298353202,0.0021878708445033424,0.01279804801638127,0.007758920282394691,0.004208888155805588
68,0.600077501008471,0.0035794271331785307,20.0,44.79,27.0,9.0,1.90021434569887,0.2370557260904722,0.9066109614403843,0.16695702543961152,1.7575055194156037,0.21311386491225967,1.8305090757997586,0.12084505867623296,0.15429161404803815,0.2826461551076435,0.002278767923141412,0.008059046423667438,0.012150275741353505,1.5290593217248945e-05,0.005277064761045141,0.0010996857333918143,0.0017517240274658138,0.012915603024696673,0.009466411086664963,8.006483520601854,11.885369605976111,9.173203429166989,20.0,44.79,0.1,0.125,0.12517648276275312,0.029748285695506218,-0.009585518394448479,0.04408887674706998,0.04440188647516445,0.030386021808155854,0.0019434369937112652,0.00020838528997543676,0.00016265638257335666,0.0019711298768247607,0.00036182216425407083,0.0009231240949599857,0.002418845482748006,0.010990863137972855,0.012068932806072078,0.00643184162371867
69,0.6000758064516128,0.0036176317078168096,20.0,44.8,27.0,9.0,1.8999276956452198,0.23732651144097128,0.9082573081088423,0.16600428748183746,1.7561041911875186,0.21212403858433954,1.8289184421966866,0.12066443055403046,0.15416259967536428,0.2820024389990085,0.0026362205069982454,0.006184038904395194,0.008896992339193487,1.5290016231122103e-05,0.00527629607673889,0.0010996920383449494,0.0020264717313043927,0.012558288391093152,0.00703263680129537,8.004844119821183,10.38650404228367,10.159156687877658,20.0,44.8,0.2,0.125,0.1120379035407114,0.024451209719700273,-0.0019566532362894637,0.039908371850886935,0.03573945684176488,0.02943935940637906,0.0015923570393241914,0.0001927201980511861,0.0001496868652247861,0.0012770512534138617,0.00017564012005274058,0.0008665011492171815,0.0018679547209776172,0.009250306389892032,0.009227165092282677,0.008366210690973727
70,0.6000759576612903,0.003622136520268273,20.0,44.8,27.0,9.0,1.8999800558063646,0.2453738270900338,0.918440011939098,0.17341195967634143,1.7532671062629097,0.22155997202949376,1.8260188366617625,0.12510387005181026,0.15951550636779083,0.2916526724528023,0.0014118561117477727,0.006462003772293752,0.009726377160014812,1.529013441901211e-05,0.005276450624370278,0.0010996920715145402,0.0010854232637010864,0.01260265673793093,0.007647494243077068,8.0168889923378,10.59436515003866,9.816735691878558,20.0,44.8,0.3,0.125,0.11226471808951183,0.030645564590503778,-0.010633266154740516,0.0375710538772697,0.0371677495856393,0.03172332607199675,0.0014112994958822814,0.0001468934236247459,3.4141023021600336e-05,0.0013811630928073104,0.0002555495426157802,0.001006166520010336,0.001899314554349964,0.007267851042111223,0.005431820691693634,0.006353980897746017
71,0.6000762600806454,0.0036164899420439477,20.0,44.8,27.0,9.0,1.8997278656354482,0.23751588729061443,0.9122418395107564,0.16813441045248884,1.7540129600830834,0.214680927574454,1.8267664874534326,0.12187818250031514,0.15553107015029596,0.2887799777384788,0.0014310860342064545,0.003912206150300991,0.010865407155833258,1.5289576459903777e-05,0.005275736705334768,0.0010996906050551216,0.0011002023160328828,0.012299177483134263,0.008499038097485548,8.016436958433827,8.973949556893881,9.462634829939098,20.0,44.8,0.4,0.125,0.10362137113350459,0.030676209709969454,-0.0024137096828311653,0.044695336537220715,0.03790843455373433,0.0328152389488321,0.0019972703515003815,0.0002999306322159532,0.0001705046473455561,0.001436759682611066,-8.356722133873804e-05,0.0010766228024489332,0.00225532641828019,0.013782143152555989,0.012232298623409708,0.012172327262478412
72,0.6000774193548387,0.0036037424449609657,20.0,44.8,27.0,9.0,1.8994359416264155,0.23533361902544225,0.906290959821881,0.16680021068662695,1.7530461935119324,0.2128565317761749,1.825607655925696,0.12076099009267965,0.15408436832432865,0.2860923704454141,0.001682647085597236,0.004921653530833743,0.008035281331502575,1.528891349033282e-05,0.005274900579470975,0.00109968601460618,0.0012935433614277778,0.012390690603846998,0.006400443548839981,8.011888564644673,9.53329780047273,10.622582166103859,20.0,44.8,0.5,0.125,0.0988987905583335,0.03398870974211135,0.002440120972882611,0.0370698920634145,0.03586267923062003,0.0253763534306465,0.0013738998457993319,2.9836154128586864e-05,-2.4981463510390365e-05,0.0012858724608399584,4.704025263870489e-05,0.0006438294829303429,0.0016518008947848167,0.014820459757468676,0.010670103782978299,0.0066281447530916904
73,0.600076694231545,0.003607124610193646,20.0,44.79,27.0,9.0,1.8998095204707162,0.23981243123641796,0.9129879355125035,0.16817901855733436,1.7587061178806656,0.21452474860026932,1.830894586029964,0.12155835348232408,0.15489831831999537,0.2852353193738096,0.001913464322412607,0.0053819106039286425,0.011851014844927862,1.528974174994154e-05,0.005275956179360508,0.0010996890569106672,0.0014709474882200694,0.012446517296859487,0.00924059413873513,8.009194368606867,9.825496573976363,9.23251127116932,20.0,44.79,0.6,0.125,0.10134086352184594,0.032135336893688984,0.004806978622662371,0.03380441309930962,0.0347494569356435,0.027026770016277103,0.0011425078612564263,0.00012881893664922717,0.0001453806398242836,0.0012072812065441426,0.00017697247367704562,0.0007302989707080733,0.001540044019254321,0.009427419920223806,0.005349551214623698,0.008129654558768596
74,0.6000719544171038,0.0036377763013393147,20.0,44.79,27.0,9.0,1.9000243641483234,0.24558127543238542,0.9196330729174872,0.1710340801164833,1.7584211920787938,0.21884441290012582,1.8311338096906293,0.1235881524092552,0.1579675919425201,0.28742912425764705,0.0013482435205003293,0.0060096218519807496,0.010326344849874595,1.5290331437075865e-05,0.0052766433675919405,0.0010997068137455883,0.001036534600981983,0.012532914200578319,0.008095178812283754,8.018520769440165,10.259059380409036,9.616299266985099,20.0,44.79,0.7,0.125,0.10431040770412935,0.027115772558420712,0.00740701898213678,0.037218960581002096,0.03399690140165969,0.02470292589392115,0.0013849716295888548,-0.00012406619594054912,0.0001282040338856527,0.0011555561888784878,0.00013474513521678937,0.0006101114669323953,0.001575319642699869,0.013883535999047543,0.006691901228209496,0.00826298075032283
75,0.6000737192416296,0.003575754382901181,20.0,44.79,27.0,9.0,1.9001395951783677,0.24812355454651483,0.9218280991666875,0.17462310722471383,1.760258562689361,0.22353204051376158,1.8334682888532365,0.1267119018332388,0.1621965648890628,0.28977665566861527,0.00271253912140816,0.007201325983021309,0.009250169469496953,1.5290539465102832e-05,0.005276938094227485,0.0010997004717254772,0.002085132788467009,0.01273535603914657,0.00729381716998842,8.004575684289776,11.17489572617596,10.002816714458575,20.0,44.79,0.8,0.125,0.11867345731167071,0.025561315091966436,0.009313836274757799,0.0371714899323207,0.032937537229766646,0.023835838626097075,0.0013814409789028206,-0.00016732719452304166,0.00010064806286291637,0.001084662544450291,0.00021940613279595135,0.000568032610995826,0.0015170680671744688,0.014444841491798494,0.004555744833657612,0.00917875182352819
76,0.6000791834677417,0.003666808960388256,20.0,44.8,27.0,9.0,1.8996248918494902,0.2385485788073258,0.9083725121489409,0.16710695411622792,1.752445898306063,0.21359657594420264,1.8246811987807126,0.1212018958671912,0.1550169909146772,0.2852824706351292,0.0013219042747734317,0.006057115150188391,0.009740613816531334,1.5289271891040788e-05,0.005275389026205982,0.0010996796682142776,0.0010162921112328398,0.012537151961580055,0.00765808739252315,8.019263511487145,10.294458690766232,9.811527222148774,20.0,44.8,0.9,0.125,0.1308808470763559,0.027483467770845538,0.0022318548417975,0.036727026741676515,0.03347834965423706,0.020229941402346293,0.0013486025427811436,-5.093170687935478e-05,-9.514777588899571e-05,0.0011205739278504732,0.00012915322980622794,0.00040916801895503764,0.0014391722447933274,0.012107244837948856,0.0078078207056443685,0.004390306613609551
77,0.6000782258064515,0.003665849982650902,20.0,44.8,27.0,9.0,1.8996968241685304,0.2409534152452829,0.9181401150529335,0.17003542417691161,1.7559295864502098,0.21713299158600347,1.828577033881092,0.12320928223244158,0.1572256931314136,0.28679308045177077,0.0024761391566465243,0.005334624441109087,0.00959985680808906,1.5289454624489302e-05,0.005275609776266556,0.001099683741482532,0.0019034283484087005,0.012439917479765682,0.007553368507861011,8.005490303262286,9.794610023472144,9.863601750927316,20.0,44.8,1.0,0.125,0.16790746008121077,0.024707258101731102,0.0036034274317048145,0.037915993953600804,0.040917844692469105,0.026763627984874284,0.0014373327542238701,-0.00018845773698384247,-0.0001474383127295005,0.00167393245983866,0.00020525023868438915,0.0007161473692468361,0.001913706291654683,0.008353542490312256,0.00996705244467462,0.005251927257590373
78,0.6000755344897134,0.003644057207895767,20.0,44.79,27.0,9.0,1.9004811589080497,0.24658479224965107,0.9280204716849831,0.17577694535509034,1.7573361548801152,0.2247746893025971,1.830558508318696,0.12710638593540832,0.16240653953224923,0.29239291590126276,0.002448502231006816,0.008284089206123698,0.011677797249524655,1.5291227197843617e-05,0.005277851106654127,0.0010996941811656099,0.0018821858735803096,0.012969398722611136,0.00911001635045358,8.005616245875936,12.074477024791218,9.268898455710382,20.0,44.79,1.1,0.125,0.19334086349396282,0.022579467574499072,0.00414158933645339,0.05087735356136934,0.04535375543123514,0.03194733104763669,0.0025879830188604964,-0.0003172723491702867,-0.0002548187396403071,0.002056548254118123,8.234675712439179e-05,0.0010204261054882135,0.0028324786892334163,0.012025893424054485,0.006503432560268494,0.0051974219915601185
79,0.6000734671238401,0.0036176956112089187,20.0,44.79,27.0,9.0,1.90002194978657,0.24419861491682718,0.9258989831700501,0.17126006362020751,1.7508462442558141,0.219048594421449,1.8235273817987125,0.12421406830933446,0.15863874746224418,0.2909019697634354,0.0015919154365866682,0.006027792442478471,0.005936494985618348,1.529028569291022e-05,0.005276607481185581,0.0010997016333362413,0.0012238092537866277,0.012535505157247303,0.004910296330618506,8.013284750574412,10.27220883065128,12.511143330434333,20.0,44.79,1.2,0.125,0.2582783381845922,0.020814037972636867,0.030927188407125182,0.08269741093670174,0.08245230012767413,0.06589919742899276,0.0068374824166632375,-0.0023298377146801262,-0.00028374900551464573,0.0067970106019518885,-0.0006597069638943804,0.004341828323394527,0.008988160671004827,0.016032771168305253,0.0076594495818082435,0.01892260095640007
80,0.6000745260185557,0.003652819644664059,20.0,44.79,27.0,9.0,1.8999310541721954,0.24031366572440468,0.9186761675895213,0.16827283556555686,1.749296244702514,0.21467502645307696,1.8223354542788277,0.12213396752565046,0.15589877975140679,0.2910847057720164,0.0022164970430858014,0.007934061155065746,0.01131871472567664,1.5290052488166694e-05,0.005276323294581568,0.0010996973324301047,0.001703861425031197,0.012885963309402726,0.008839651377308359,8.00685245279481,11.781143888517636,9.349557292762723,20.0,44.79,1.3,0.125,0.37715026232841853,0.018775111032992123,0.0026454215371243418,0.10884620847538273,0.09692000023152454,0.06799554794808271,0.011845107527643273,-0.003851482148817612,-0.0005734864549206375,0.009391591832848689,-0.0007343923720590458,0.004622462028750987,0.012929580694621474,0.026524478056690406,0.010407834227987403,0.011043734773163082
81,0.6000753528225807,0.0036165786453657787,20.0,44.8,27.0,9.0,1.8997951152863157,0.2383599622148761,0.9118694141879504,0.16846779598712,1.7527624486163662,0.21468632136835383,1.8253006555657847,0.12209061633397465,0.15557026211952713,0.2906855567878864,0.0014273838589317772,0.0070093326177674605,0.013748339120074405,1.528974590758198e-05,0.005275941096179339,0.0010996939091256093,0.00109735702574027,0.012696954866213354,0.010676178301468565,8.016522699428958,11.021625904498798,8.918265068942603,20.0,44.8,1.4,0.125,0.5953002017712401,0.016288911247008195,-0.01074818548304686,0.07946317133575687,0.07736644658940858,0.056797511870725036,0.006313122535107075,-0.0019775379097865674,-0.0001794155315475174,0.0059843602903198205,-0.00046755118218477705,0.0032253069600771864,0.007761394892752041,0.013461464954988851,0.006732438477454401,0.00809393746231578
82,0.600077066532258,0.003616298624541932,20.0,44.8,27.0,9.0,1.8997167819665315,0.23722159631008125,0.9156521907244106,0.16907440991165645,1.7543373435275356,0.21570382639042915,1.8270084103023452,0.12222388280558978,0.15581487568185812,0.28966531693621844,0.001192353497976627,0.0063424698443847495,0.012074623772516445,1.5289529208146847e-05,0.005275688135049939,0.0010996878470398929,0.0009167310309795214,0.012581690830760071,0.009409300362450721,8.023677710517367,10.50482902194498,9.187792665047223,20.0,44.8,1.5,0.125,0.6607734972055808,0.015860080642338407,-0.007073387129358091,0.038158901780148344,0.03894832158281426,0.02232226206751219,0.0014558080977364182,-0.00034445848607231517,-0.0002582984332782522,0.0015166659130388563,0.0002983367090995247,0.0004981829234510543,0.0017353284671131645,0.00751681120830379,0.004765103991599972,0.004087273203567203
83,0.6000755544354838,0.003612739727621459,20.0,44.8,27.0,9.0,1.899691126025727,0.24136449667272367,0.9187490803293453,0.16940342601674158,1.7544383632699279,0.21635837192975138,1.8271056349409183,0.12248455143053623,0.15621949474960206,0.2868609804670138,0.001664872300623525,0.006417190096426283,0.010243459108854065,1.5289512473574446e-05,0.005275643597332669,0.0010996935672727298,0.0012798820337360528,0.012593592177017547,0.008033205019582216,8.012144724334611,10.561147888513418,9.641968520019347,20.0,44.8,1.6,0.125,0.6666360888029298,0.016058266104218708,-0.011038508094005068,0.022671167779909466,0.021556100999833322,0.012523465758230226,0.0005138782231321226,-5.174571246329584e-06,-6.318114749240516e-05,0.00046457180775648393,4.693530845264882e-05,0.00015680557419542836,0.0005676278025420175,0.005510190576934559,0.0020370098795843747,0.002875781614104649
84,0.6000792338709676,0.00358919748315617,20.0,44.8,27.0,9.0,1.899700959293561,0.24471349371186826,0.9229512339854918,0.17102359038210643,1.751207518036486,0.2189080122739963,1.823530981707378,0.12479161442652242,0.15990044126121541,0.2897742894413618,0.0031082587102323643,0.002347843882454329,0.011714290604816094,1.5289447665558383e-05,0.00527561619683422,0.001099680326893618,0.0023892982217856877,0.012209099245743765,0.009137514618130204,8.00348426955592,8.351932397435025,9.261072434746005,20.0,44.8,1.8,0.125,0.6509050404112185,0.010978830582227542,-0.015113911330357246,0.027310963921948865,0.025615460192974802,0.01126935289108275,0.0007457383695495519,0.00018891029429735114,-4.920597416487612e-05,0.0006560195122283409,-2.207653202460847e-06,0.00012697271008484714,0.00076436529593137,0.008948551257898263,0.0035357049125374646,0.002112058517685489
85,0.6000774505849132,0.003597922888079579,20.0,44.79,27.0,9.0,1.899790897921099,0.2409388722126546,0.9203845452168248,0.1692279771093706,1.7548120358410564,0.21627621631240337,1.8277095531541774,0.12278825337060374,0.1569497697040532,0.28863123323356854,0.0007855251268556678,0.005970579520123513,0.0129989325294434,1.5289683581960983e-05,0.00527589280221774,0.0010996867134796726,0.0006041242586263539,0.012525559693984426,0.010108133313160097,8.054554964254288,10.231580063242294,9.026329857692136,20.0,44.79,2.0,0.125,0.657436063761863,0.0027460669258067678,-0.011963493386296665,0.021375850901812096,0.017841247896055647,0.009095734020014795,0.0004568348422360054,1.8760993803560363e-05,-3.1319063073464904e-05,0.00031824592517215496,-9.175683496839912e-06,8.271569071957841e-05,0.0004288982290638694,0.008957178718665672,0.004629143610770842,0.004047246484179592
86,0.6000772177419355,0.003552931772618812,20.0,44.8,27.0,9.0,1.8996361237243775,0.2414911771222331,0.9196544790846966,0.1716202461549456,1.7505360652834043,0.21936896594514269,1.8228939798272479,0.12484733895787051,0.15970868445575134,0.2906442931711843,0.0017111766391925535,0.006136072426199861,0.0076110860184612225,1.5289360291007294e-05,0.005275472951481315,0.0010996875241574184,0.0013154706749259229,0.01254917284452851,0.006092532607428883,8.011496117983475,10.35196872612267,10.903632041072031,20.0,44.8,2.25,0.125,0.6446346773435512,0.003744153179920226,-0.0199917339184697,0.029329510815099546,0.02830796110131042,0.015708210129992243,0.0008600467731601678,0.00025350754978891555,-3.424173960263688e-05,0.000801179101096023,1.941763909756149e-05,0.0002466981179344652,0.000953961996095328,0.006200556801745892,0.005033510701949577,0.0034800170172172465
87,0.6000743747478822,0.0035509235604011227,20.0,44.79,27.0,9.0,1.9000583842226169,0.23470596099616053,0.9074146077381251,0.16733241363959203,1.7533756353739147,0.21296621167758173,1.8260261003225386,0.12122189984178665,0.15444125517764984,0.2863026714987998,0.0014381383736174881,0.008133515987843688,0.013524270344020421,1.529034319754852e-05,0.005276695256619527,0.0010996972376045352,0.001105622391058036,0.012931859214998,0.01050621900318228,8.016277779460527,11.948676219885249,8.948737279655647,20.0,44.79,2.5,0.125,0.6524935462822016,-0.00795986286705242,-0.023643130992383472,0.02326019746317714,0.018884180376898343,0.012837405154137923,0.000540927662027197,-2.5652117660367514e-05,-3.135255513478976e-05,0.00035654034186977644,9.486562180740679e-06,0.00016476572538418578,0.0005311168646405796,0.006811423843151058,0.004220860437209561,0.004746835485296689
88,0.600077620967742,0.0035508653191142717,20.0,44.8,27.0,9.0,1.8998803589386462,0.2432841974395051,0.9227926009524633,0.1709906048256852,1.7492418212513283,0.21846123650382515,1.822282931957638,0.1234562296518722,0.15758228589005033,0.2907651953004424,0.001064426603912581,0.006405702073584259,0.009746929456742461,1.5289880776556394e-05,0.005276149335273258,0.0010996862296841015,0.0008184228910208434,0.012592841367068017,0.007662791592315557,8.02971240123677,10.552002145610079,9.809262255174549,20.0,44.8,2.75,0.125,0.6492584679275751,-0.009202016154919083,-0.022066733921218978,0.022737748039435596,0.017587023759284916,0.010299105284793626,0.0005169009509883442,2.8715924117670572e-05,-3.1124079295868e-05,0.0003092410451522511,-4.202191330236259e-06,0.00010605018427015366,0.00046609609020537447,0.009013735321995163,0.0025780443551863563,0.004296982451747869
89,0.600074949596774,0.003541310542431254,20.0,44.8,27.0,9.0,1.899593674350103,0.23885358968305428,0.9118363720993039,0.16850920698734317,1.7646654042155414,0.2154065128572598,1.8370792366026008,0.12172429622873257,0.15552213580861857,0.28557414956236227,0.0015493139190792952,0.007872847423472114,0.00928538929816599,1.5289326441300124e-05,0.005275394800504765,0.00109969538502662,0.0011910670874231174,0.012870480113760753,0.0073199161073632295,8.014023616281337,11.730940581872762,9.988111762506987,20.0,44.8,3.0,0.125,0.6441145167595917,-0.011193750026159837,-0.020478024246098826,0.022785430833610683,0.016788777185163962,0.010014504589481305,0.0005190711857211851,2.285323621321166e-05,-9.039848735163151e-05,0.0002818062121474019,3.4770520125612825e-07,0.00010027008235375565,0.0004505737401111713,0.009241252274576665,0.0031048073392155972,0.004905652274968871
90,0.6000750302541346,0.0035065580909338723,20.0,44.79,27.0,9.0,1.8999600913103354,0.23756422697753998,0.9098833493866421,0.16754670282678602,1.752501458473124,0.21366036840605304,1.8251072520407672,0.12162024057267276,0.1552584242441632,0.2852168749173869,0.001991790161160099,0.008526212595546834,0.014957724358681576,1.5290115052419402e-05,0.005276411505000337,0.001099694977699486,0.001531148988071453,0.013024822159327529,0.011594981140067465,8.008485876580993,12.28166749792487,8.77651413816109,20.0,44.79,-3.0,0.25,0.6709209357528448,-0.01753186771933353,-0.02457442524504426,0.02266234304257707,0.017389093331222117,0.00891807059237023,0.0005134782056945321,1.0658839441309582e-05,-6.96809518466884e-05,0.0003023195784658821,-4.499144921973786e-06,7.951594194828601e-05,0.0004476568630543501,0.005345220679046335,0.0025013541388807896,0.003406655498005441
91,0.6000795362903225,0.003506506121459403,20.0,44.8,27.0,9.0,1.8996810799811266,0.23375363796056314,0.9067604487299453,0.1651323131966957,1.751249397330168,0.21006667590438974,1.823796260959831,0.11947542998447756,0.15201871219075913,0.2843359055784328,0.0020099419095306694,0.007032934743840721,0.010242714345560622,1.5289394504644066e-05,0.005275552253971573,0.0010996782845558927,0.001545100525909868,0.012700493554646232,0.008032643126544461,8.008332511775196,11.040899433689365,9.642157552039365,20.0,44.8,-2.75,0.25,0.6724229830407327,-0.017528830709887835,-0.018720564575661198,0.021692875294012513,0.01839469951688359,0.009750556001088678,0.00047048596335252165,5.5444860753073906e-05,-5.7337754807634923e-05,0.0003382967515724219,-1.2072387687430641e-05,9.505417431779983e-05,0.00045191844462137167,0.008967416189229218,0.003612095895495858,0.004630271697119473
92,0.6000790322580646,0.0035463599301782285,20.0,44.8,27.0,9.0,1.8996837425905055,0.2388945287877247,0.9104767700121061,0.16879825256271141,1.7523920019496668,0.21547767516559113,1.8256872351325732,0.12192535522313348,0.15541786570113889,0.2869306214059954,0.0020833106009652807,0.006206306147018753,0.011157453947603643,1.5289413917765513e-05,0.005275569620038056,0.0010996803463000683,0.0016014923698690253,0.012560109795595183,0.008718381733726447,8.007755968181192,10.403560508815454,9.388220069830723,20.0,44.8,-2.5,0.25,0.6686669353035188,-0.0244985887903538,-0.02051391133793532,0.03090455129976345,0.03127602211219718,0.015304063714967108,0.0009548987323116785,0.00010292224747612893,-6.036047907086135e-05,0.0009779923435257192,4.4966148196622315e-05,0.00023416714555342773,0.0010835291106954126,0.006703700155787298,0.0024264418996741348,0.0037718343955190086
93,0.600079133064516,0.0034994646738500746,20.0,44.8,27.0,9.0,1.8998473835646625,0.23623849853723816,0.9133140938672029,0.16572586110649754,1.7542889019130044,0.21111235521517446,1.8266433712352779,0.11970891290040012,0.1524196342550105,0.28493752782357895,0.001465305850445139,0.007673369723062979,0.013510524147633473,1.5289761355272744e-05,0.005276018525548702,0.0010996801385608672,0.001126501951352681,0.012828782007630456,0.01049579149618161,8.015678587055156,11.563582932601292,8.95062580926007,20.0,44.8,-2.25,0.25,0.6673743950503488,-0.01804637104139528,-0.01857016134306304,0.029938747747660383,0.030674600316276845,0.014394168716281797,0.0008961479052833829,-9.961267202548247e-05,-4.5809117956398834e-05,0.0009407414007116049,-6.68867215225527e-05,0.00020715032043338376,0.0010220198132141858,0.005885381174315519,0.004821615427167839,0.0024957505017202427
94,0.6000769657258064,0.0035297908211700665,20.0,44.8,27.0,9.0,1.899469638524363,0.24094124953595192,0.9205560779322605,0.17211277977424472,1.7577491246358938,0.219691769048334,1.8296883995995954,0.12494897474251568,0.15976944923454725,0.2909963953453936,0.0019710773796716863,0.00671989839995161,0.012822260572687066,1.5289012785073942e-05,0.0052750215913145194,0.0010996885019770558,0.0015152290196021288,0.012643044774123889,0.009974393169201321,8.008663909446977,10.794206533908955,9.05456559641712,20.0,44.8,-2.0,0.25,0.6809463703464116,-0.018520564588083464,-0.013331048427907291,0.027525996379765605,0.022983523860186074,0.01428597971520767,0.0007575277185382444,-1.3849860475656988e-06,-0.00010973125916402833,0.0005281358685541152,-6.294913812378467e-06,0.00020404806940388484,0.0007448558282481223,0.008947181863266566,0.0033647547793139105,0.0032105253309173917
95,0.6000753024193548,0.0035214453767101355,20.0,44.8,27.0,9.0,1.8997364916593935,0.2377848507418701,0.9092110717816951,0.16712546693415342,1.7592084007316837,0.21326536677217542,1.8318740696773668,0.1207982710477907,0.15414811359432687,0.28556142799665407,0.0014162108147182332,0.009145865218313575,0.01769635283768011,1.5289626320805988e-05,0.005275786333626798,0.0010996939421827848,0.0010887700325611248,0.013183952351451197,0.013682171771597825,8.016784172869666,12.806668321817446,8.55541083073386,20.0,44.8,-1.8,0.25,0.6779925404657279,-0.015659879097309443,-0.01278529594008273,0.02600330629167937,0.023308271140143406,0.014674961687393167,0.0006760356131113719,0.00010093217498427818,-9.324610079560241e-05,0.0005431659721909214,-2.434472607728961e-05,0.0002272509871133208,0.000723226286207807,0.008633132403233693,0.006179125395568551,0.003398075696472809
