run,mean_tow_speed,std_tow_speed,t1,t2,n_blade_pass,n_revs,mean_tsr,mean_cp,mean_cd,amp_tsr,phase_tsr,amp_cp,phase_cp,std_tsr,std_cp,std_cd,std_tsr_per_rev,std_cp_per_rev,std_cd_per_rev,sys_unc_tsr,sys_unc_cp,sys_unc_cd,exp_unc_tsr,exp_unc_cp,exp_unc_cd,dof_tsr,dof_cp,dof_cd,t1_wake,t2_wake,y_R,z_H,mean_u,mean_v,mean_w,std_u,std_v,std_w,mean_upup,mean_upvp,mean_upwp,mean_vpvp,mean_vpwp,mean_wpwp,k,exp_unc_mean_u,exp_unc_mean_v,exp_unc_mean_w
72,1.2002369852369852,0.009086023629909854,14.0,26.87,28.0,9.0,1.8980121889672776,0.25219086760814763,0.9328835319573275,0.17223975482661266,1.9542489252975062,0.12709545447126094,1.911080617486281,0.12620646160898824,0.09278588471031847,0.3062214337965664,0.004359711471067301,0.0025331495765024796,0.0072085606049125395,7.643014689487499e-06,0.0013179538449667662,0.00027490492508548014,0.0033511849723452834,0.0033659083281331456,0.005552471633535241,8.00044256430575,13.62051531462925,8.20939004291361,14.0,26.87,0.5,0.125,0.18601126657375014,0.04629914534278937,0.002583916090953829,0.07457590592900443,0.06895679176135319,0.05448039321704098,0.005559405074679063,0.00021367029529327264,0.0012293725987280225,0.00475319179546928,0.0005399749081000368,0.002966960131934577,0.00663977850104146,0.025740286726660948,0.018818582527672597,0.02181136714705613
73,1.2002425155520997,0.00919812418485107,14.0,26.86,28.0,9.0,1.8982882834814647,0.2583185791797546,0.9365931627799147,0.17545232802428215,1.9571376993414604,0.13010624233133178,1.9133724962766183,0.12927166563321818,0.09533104762408487,0.31034563367562784,0.0012506270727255806,0.0029210687724639853,0.006917688687604923,7.643297274696651e-06,0.0013181464390122056,0.0002749026137801592,0.0009613662008009533,0.0034986041623592773,0.005329410850220553,8.005378588188494,14.727415542215713,8.227358127118595,14.0,26.86,0.6,0.125,0.25076827354885606,0.043894634576535,0.021286158723985517,0.07281669212217395,0.0736481973260531,0.050052525590674954,0.005300209115592291,-0.0005064038876814276,-0.00020881354862627838,0.005421948082530685,0.0003305814702111137,0.0025042812685036144,0.006613219233313295,0.01534876863985368,0.01836926434123775,0.010555894873280399
74,1.2002385303265939,0.009242125043708463,14.0,26.86,28.0,9.0,1.8982784466916705,0.25818393263644746,0.9370296507098219,0.17713369942442164,1.9530947509646879,0.13133935270131947,1.9095834040419029,0.12956787693856497,0.09574901706134967,0.3114341129878275,0.0028395732110125735,0.005175404056318132,0.010489714100723632,7.643321702157204e-06,0.001318154578411056,0.0002749044655904437,0.0021827108093663925,0.004628461889276974,0.008070830901736764,8.001043327435639,14.966648580934251,8.098896787598665,14.0,26.86,0.7,0.125,0.23903615835059758,0.054140746548710664,0.019717729478304292,0.06664870303854906,0.07686015288488489,0.051212445225945376,0.004440322536776405,-0.00015637444911226897,0.0001745856301650725,0.005905186257358217,0.0010311913645721965,0.002621694828078768,0.006483601811106695,0.012825271716116601,0.021265602507325492,0.012762529122603079
75,1.2002442651632972,0.008999179458324465,14.0,26.86,28.0,9.0,1.8983455907853302,0.2530107264197075,0.93175805242986,0.17275385427985104,1.955692270003184,0.1275102336324409,1.9113507767770386,0.12715881732834264,0.09351784460150421,0.3081075842652172,0.00517335266474746,0.0059160069911867634,0.008948470567754888,7.643342040339861e-06,0.00131817855115994,0.0002749015250857254,0.003976602744441466,0.005088825758424758,0.006887522396066703,8.000314329333248,13.959356942045703,8.135890104316266,14.0,26.86,0.8,0.125,0.29384253508357755,0.0640015553414726,0.0162581648702663,0.08312892531948005,0.0860578804330619,0.05257967814712858,0.0069077314369704575,-0.000838992765233642,0.00048508807223753963,0.0074030793294272,0.0010029136746905678,0.0027635476619273036,0.00853717921416248,0.02036399382780451,0.013610675865536699,0.00916933034967183
76,1.2002446539657856,0.009073098441007371,14.0,26.86,28.0,9.0,1.8986186757141212,0.25791601755220883,0.9367691006510092,0.17675762245167365,1.9535845971468564,0.1311711758853225,1.909754698119373,0.13044334575678204,0.09655129053811297,0.31316537879127626,0.003948748309357034,0.007320270487363763,0.01099998941648722,7.643659017950845e-06,0.0013183834604435275,0.0002749016447046625,0.0030352921904645562,0.006026368833523619,0.008462691706537857,8.000539568013076,12.304015076265593,8.089932965084772,14.0,26.86,0.9,0.125,0.313099533138423,0.05333631427814311,0.020033825854687555,0.07252442135027894,0.07383597434839471,0.04447031306019958,0.005257746672094742,-0.0005470859685891658,-0.000197756486599325,0.0054496314535802315,0.0004544338004284381,0.0019768398444716625,0.006342108985073318,0.017056961283598213,0.01044241624465121,0.011048410722490977
77,1.2002344479004665,0.009143203369651144,14.0,26.86,28.0,9.0,1.8986530047359114,0.25527092467766443,0.9308247066360084,0.17496005366555842,1.9611993962372245,0.1294108680848023,1.9173709305826916,0.12840045609837633,0.09454323694526771,0.3062996517358085,0.00194075177171551,0.0043434148688411755,0.007758047786827297,7.643732168349379e-06,0.001318411107774868,0.00027490596606211196,0.0014918255151708834,0.004154031969512676,0.005973973798843909,8.002233744126185,15.861780739432696,8.180788359106227,14.0,26.86,1.0,0.125,0.3866784600899475,0.03642240382261134,0.016437791623837787,0.08682966399301292,0.07724173813264185,0.050863928970732795,0.007536459215333483,-0.0009619544238741505,-0.00022763103221149603,0.005963965500607411,0.0001732853009448067,0.0025861333841537713,0.008043279050047333,0.026995642758672833,0.008476118285897175,0.009120238547106982
78,1.2002333916083914,0.009145451799925052,14.0,26.87,28.0,9.0,1.89809028843309,0.25177197239906,0.929080158511738,0.171526872445555,1.946243586372874,0.1267951577531236,1.9032961672148463,0.12764597796860902,0.09390943592744254,0.31164698957612197,0.003152137004297483,0.005405185955666616,0.0035869831757628944,7.643130898419668e-06,0.001318021841567536,0.0002749063492663193,0.002422966463641781,0.004767894448164204,0.002782851130281458,8.000846632459526,14.656092192631249,8.843454001643057,14.0,26.87,1.1,0.125,0.48685353540358794,0.03335936285446636,0.019887723420871813,0.11742607795345003,0.10653109742183688,0.07865682237712805,0.013783526796822834,-0.0015557438041476838,-0.002926962860881659,0.011344465675663952,-0.0003189907159378652,0.006184492095081498,0.015656242283784143,0.014064256730936798,0.012916827913472775,0.013487742751977866
79,1.2002625388802488,0.009211065763617996,14.0,26.86,28.0,9.0,1.8985376336604995,0.25577414869672077,0.9330384918370014,0.17566078029116755,1.9463988664452256,0.1299840234282366,1.9019836520429592,0.12927037655164544,0.0953549241725736,0.3134098855240174,0.0034993249062389826,0.005978660513647293,0.006475770797619269,7.643449822281804e-06,0.0013182827847081765,0.0002748932341282514,0.002689836778142407,0.005129155615156552,0.004990617944216027,8.000687025399513,13.876087682946292,8.259414021393495,14.0,26.86,1.2,0.125,0.691800545403534,0.03796928460011983,0.027165241173620975,0.160287592539703,0.15547799917077817,0.109124322601664,0.025682123164972384,-0.008800529465609858,-0.0036325063233231683,0.02416400954487861,-0.0009838903447805414,0.011903487877446505,0.030874810293648754,0.04588155299971606,0.015090844737238812,0.02101877973294947
80,1.2002413558663558,0.009008759624823469,14.0,26.87,28.0,9.0,1.8981355616198998,0.25622274846780396,0.933594984425685,0.17533490890938663,1.9534219281270702,0.12984293735819732,1.9104373027322366,0.12978932237305998,0.0956533970462278,0.3073000461039802,0.0030721115249792074,0.003087871185548824,0.005749412353657474,7.64314585684963e-06,0.0013180466902329142,0.0002749029648028508,0.0023614539424695624,0.0035621798661035877,0.004434106205865102,8.000891318314856,15.112317692895092,8.329071749616235,14.0,26.87,1.3,0.125,1.007940513601825,0.055376360794615505,-0.0147560218451494,0.18741325179650783,0.17772689543148754,0.11491017592172516,0.03511007075650385,-0.016729910447174697,-0.0037527525061784197,0.03157456831408516,-0.0004566392807578854,0.013199218635827884,0.03994192885320845,0.028916596180738274,0.018698454150644313,0.010002125573047088
81,1.2002378499222395,0.0088397790149086,14.0,26.86,28.0,9.0,1.8987960789631821,0.25443245144019355,0.9326952507442288,0.17155157616388392,1.9495175931937303,0.1271895265390744,1.9064398709300927,0.12522510777903623,0.0924499451907112,0.30588265255671204,0.004232565061125353,0.00509869247157472,0.007001923925697889,7.643868098899503e-06,0.0013185051065445585,0.0002749045164884451,0.0032534520162409764,0.004583005023770394,0.005394003422250482,8.00046965783867,15.06903312401315,8.221925848781675,14.0,26.86,1.4,0.125,1.3343425355098482,0.03339206536112296,-0.017988335992271894,0.09123661674113667,0.09179529075041086,0.05512211153653398,0.008320883795708731,-0.0018499856360781844,-0.0012478689999317928,0.00842309793393926,0.001022722939895805,0.0030372658244217357,0.009890623777034865,0.011251950014291662,0.008702159605171261,0.008831837248780684
82,1.2002459175738724,0.009053423898490147,14.0,26.86,28.0,9.0,1.8986484312793726,0.254419982952024,0.9309144299159378,0.17472721363771954,1.949358398835911,0.12951293292913713,1.9059019127211332,0.12804058952765712,0.09441280416322108,0.3082566593984936,0.0026274098637374178,0.003096251745587861,0.0086255985862721,7.643666093953861e-06,0.0013183903901595646,0.0002749007185918158,0.002019629372811908,0.0035660978574108353,0.006639701430645005,8.001218737717055,15.128220935892207,8.146251208955519,14.0,26.86,1.5,0.125,1.3563837486422081,0.032117029621175665,-0.019147744990431183,0.05015616342540504,0.048006465068291995,0.02442570924459568,0.0025146626421805283,-0.00015928016039249365,-0.0002762123676515271,0.0023037246460948374,0.0005704667482156764,0.0005963833065991547,0.0027073852974372602,0.009422361030562194,0.00452014528812557,0.0034012153048551576
83,1.2002481531881803,0.009001341131323816,14.0,26.86,28.0,9.0,1.8979640626790055,0.2557622814005086,0.9343116981494501,0.1727005074783191,1.9584643645954796,0.12813741579434873,1.915020178776992,0.12758525164739862,0.0942369160258814,0.30513237533245,0.002892957523893951,0.0037227395175837685,0.00665028712929821,7.642899266207075e-06,0.0013179008141638302,0.0002748998936254998,0.002223745223300088,0.003838523928376057,0.005124393880304849,8.001005066151986,15.942377545445144,8.245996057152276,14.0,26.86,1.6,0.125,1.3518942480509981,0.023250875227516992,-0.025232503991467228,0.038689789890243124,0.03397008986358454,0.014939459930208282,0.0014963178433678966,-0.00014639861306464384,-0.00014333525841369544,0.0011535181655868622,0.00016762038726229187,0.00022310068716531662,0.0014364683480600378,0.009139534995602194,0.0029107496877872575,0.0036676429739086343
84,1.2002331842923795,0.009264859370826247,14.0,26.86,28.0,9.0,1.8984744449581843,0.259801141329683,0.9373918750328388,0.17789055061317774,1.957831498600353,0.1322616258850139,1.9139139951067372,0.1311792609703624,0.09711217290771186,0.30946432490589465,0.0031777103443727064,0.005358894642829197,0.005825878567735898,7.643561495681391e-06,0.0013182988381603194,0.0002749069330748369,0.0024426237183555756,0.004739827236083101,0.004492668184041687,8.000833154229731,14.720755734803735,8.320506357403433,14.0,26.86,1.8,0.125,1.2998783048445106,0.01172967717466816,-0.032699844570816705,0.04941642069646657,0.0444129593044397,0.019656069309759557,0.002441033185525422,0.00032712434802543245,-0.00012312754729648548,0.0019717437387152814,9.291974534106344e-05,0.00038621084256827123,0.002399493883404487,0.009189609428269114,0.004318598705106416,0.002629718536458969
85,1.200239502332815,0.008944119032966366,14.0,26.86,28.0,9.0,1.8984038612096312,0.25804406945079317,0.9372320928108382,0.1739443126617799,1.9539986622019376,0.12929782395364584,1.9103277122280724,0.12838320475891296,0.09496856516346157,0.30740493789769613,0.004736005301166139,0.0048689466244011695,0.005964446491964103,7.643437603526359e-06,0.0013182310704982375,0.00027490402921933693,0.0036404288976939303,0.004447671775551704,0.004598806000973877,8.000375072809346,15.35455463731367,8.305791696406654,14.0,26.86,2.0,0.125,1.3435173100508961,0.0027690513150384114,-0.03927071186565717,0.03238116887671717,0.025705606883836225,0.01280171414915894,0.0010481322642566186,-1.8994613492798017e-05,-7.572925911111252e-05,0.0006605213130481067,1.1290214260370336e-05,0.00016382014191089646,0.0009362368596078109,0.009739309537726365,0.003962126188108057,0.005702375327532107
86,1.2002530132192843,0.00884460738771084,14.0,26.86,28.0,9.0,1.898219681489417,0.25270386549083224,0.931517691740026,0.1714747668750822,1.955473968920255,0.12702308578205332,1.9117860569526959,0.12637355224208957,0.09323076584003359,0.301992989453793,0.0034775847570505973,0.0055172133180227245,0.006100918956270207,7.64313327475596e-06,0.001318060761869627,0.0002748975019043208,0.002673125928410681,0.004837108914397203,0.004703357348589753,8.000695584521267,14.50279772054953,8.292259468274038,14.0,26.86,2.25,0.125,1.2389424357234342,-0.0397857698411583,-0.04354354598046886,0.07661381695060837,0.08053120261349385,0.04653654468849529,0.00586739391508954,0.0013180606049767573,-0.0004805742849224591,0.0064827531034757635,0.0003090658958221193,0.0021648079814387423,0.007257477500002023,0.012703561950711048,0.005912310474309636,0.006413860378399549
87,1.200253888024883,0.009169119483220581,14.0,26.86,28.0,9.0,1.898792939047268,0.2565641536823556,0.9331292345343185,0.17641404366788752,1.9530739143194549,0.13082837575630177,1.9091374401321914,0.1288130650105169,0.09519041347817002,0.3084145601408726,0.002438838207320218,0.004909774200105071,0.007654368429208853,7.643774391221755e-06,0.0013184753176540955,0.0002748971995190563,0.0018746821749941,0.004471695056314207,0.005894431948115899,8.001414530215706,15.30662508976368,8.185705976716372,14.0,26.86,2.5,0.125,1.3270357721144823,-0.023413685840246026,-0.05301283554723526,0.036044740093321016,0.02685226040037668,0.013293902812320351,0.0012987181471476315,-4.477439343737566e-06,-0.00014785524450060513,0.0007207635449515467,7.659225757236697e-06,0.00017665911302893296,0.0010980704025640557,0.010538125346556765,0.004400364329791266,0.004063853336251854
88,1.2002439735614305,0.009115429975904685,14.0,26.86,28.0,9.0,1.898774898820224,0.25896440577864255,0.9399709175457589,0.1754300224885464,1.9560077351040586,0.1301998999223037,1.9125395873970317,0.12918357313552176,0.09563992374140562,0.30730137326594825,0.0023266146263525344,0.0064770920333341135,0.005622713450106817,7.643814949910905e-06,0.0013184825829708265,0.00027490214349736074,0.0017884207099095667,0.005455280104250416,0.004337088846951682,8.001554296643988,13.238382542020517,8.344053426739281,14.0,26.86,2.75,0.125,1.3282002354762046,-0.016013996887077254,-0.042453343789775756,0.03425579330526466,0.024020974047609778,0.01126021562180349,0.0011730031310480647,-3.765621753376756e-05,-0.00015021560291649444,0.0005767828523630513,2.2240544817017242e-05,0.00012674315862717082,0.0009382645710191434,0.010684931242365091,0.003081948382384131,0.004240186966218907
89,1.2002450427682736,0.0090244522860222,14.0,26.86,28.0,9.0,1.8986907129773694,0.2539788104806103,0.9300569410693846,0.17409811894686092,1.9557170001054325,0.12881769636379137,1.9118267868132268,0.12684302660256566,0.09349937953328769,0.3050566041688848,0.0038275793086087664,0.005003324603682815,0.005547263973874237,7.643706343702582e-06,0.0013184146390012809,0.000274901068217956,0.0029421539440347083,0.004526420516645036,0.004279324072374844,8.000574277872884,15.190642366108499,8.35346431502945,14.0,26.86,3.0,0.125,1.3271815701739784,-0.024927293948762547,-0.04199844484830682,0.03429478782068008,0.024337023390136353,0.011947798971637258,0.0011756751884338704,-2.9556698910753475e-06,-9.024989338125295e-05,0.0005920604233911527,1.0068856792557623e-06,0.00014269439875022293,0.0009552150052876231,0.010943231443553756,0.0034984411885822008,0.004905722020631298
90,1.200232795489891,0.008706737515297802,14.0,26.86,28.0,9.0,1.8984701664935737,0.2557885546853158,0.932580128191962,0.17302062375698513,1.9528000280742401,0.12812021812168084,1.909157376349111,0.1269951384631669,0.0936058851002134,0.301694463511647,0.0023888051047868076,0.003365181976759205,0.005095361195383955,7.643541323464833e-06,0.001318285070843163,0.00027490682344020605,0.0018362238539853133,0.0036770818613385465,0.003933513203394674,8.001474315010352,15.600267023727739,8.418876134865052,14.0,26.86,-3.0,0.25,1.337519457739151,-0.035687402874672376,-0.04449455261969729,0.038556866383617355,0.028119201531421188,0.010490323024524625,0.0014860534893142683,-9.534856850327317e-07,-0.0001277890192933139,0.0007903820727216142,7.008147205908377e-06,0.00011000405736231161,0.001193219809699097,0.009827486194715393,0.0015029903188969256,0.0020863467667668976
91,1.2002271578538102,0.008995684343235312,14.0,26.86,28.0,9.0,1.8982155993467869,0.25667224772958935,0.9345702487870949,0.17402841949021575,1.9585669850324887,0.12896932975992276,1.9153145937167528,0.12758417200446198,0.09407684584204809,0.3062720235082309,0.0023051024377158265,0.004249987658227717,0.006784301991107516,7.64330053497462e-06,0.0013181192693759588,0.00027490952509149475,0.001771885220816542,0.004103824514013888,0.005227138151588377,8.001583229599301,15.917544863130304,8.23639424039756,14.0,26.86,-2.75,0.25,1.3509988326149938,-0.03431194086917012,-0.046239486032903974,0.038752554147486594,0.029188997885707474,0.012241399335531353,0.0015011756552697074,4.955411971523507e-05,-0.00013979933651272819,0.0008516662099415079,-2.6353767189614136e-06,0.0001497935041648088,0.001251317684688012,0.009380819789676384,0.003931856759283144,0.0039053051791047475
92,1.2002364891135302,0.008954504171082393,14.0,26.86,28.0,9.0,1.8984357121726516,0.2548324030031527,0.9346311339202005,0.17292965024154122,1.9552249138757087,0.12808313506563623,1.91182563042179,0.12703289500855838,0.09358923001991641,0.30484978601397056,0.0023227115052686267,0.003380452005367844,0.00674260110127647,7.643475575143544e-06,0.0013182497547572056,0.0002749052540681949,0.001785420547489074,0.0036836207881199524,0.005195166211713831,8.001559386283757,15.621620644603402,8.239318594469635,14.0,26.86,-2.5,0.25,1.3443215276165756,-0.044729782341458746,-0.03924241254798314,0.055580119803231055,0.05765982549322517,0.02920027881556891,0.0030879472456726417,0.0004874602431585272,-7.097200660939886e-05,0.003323362841587286,0.0001315205998528902,0.0008523245100342363,0.0036318172986470817,0.009862432205854983,0.005315774613840473,0.0026588043133149103
93,1.2002377527216173,0.008999043332790465,14.0,26.86,28.0,9.0,1.8984061160731887,0.2572921495423079,0.9416482575343217,0.1761069529519786,1.9556274714798403,0.13031451286982218,1.9118731224683476,0.12862787589350258,0.09482799159513447,0.30844685584623827,0.0031078082153339535,0.003607081000667052,0.0061817318048419025,7.643459819596835e-06,0.0013182420378714857,0.0002749050930684885,0.002388892619675959,0.003784961946396415,0.004765277432556812,8.000871031866458,15.866424678677953,8.28468867156223,14.0,26.86,-2.25,0.25,1.3413110447940337,-0.03646150860320965,-0.03036275281467472,0.060633139241035895,0.056854154391127655,0.030810108156013538,0.003674948189473926,-0.0004985481436084106,-0.00034545094013852245,0.0032311381083608448,-4.954999567153285e-05,0.0009488936888602964,0.003927489993347534,0.01559251876831915,0.006966882102243784,0.004952959771889524
94,1.2002217146189738,0.008930316402417652,14.0,26.86,28.0,9.0,1.898037533221378,0.25586619770112623,0.9323200819688693,0.17432556229403823,1.9592870922961996,0.12902855576925293,1.9161765092615826,0.12747628166775943,0.09396935923898694,0.3041822388056049,0.0021010713929413404,0.003208581249528523,0.007481390595903547,7.643138473268741e-06,0.0013180045113847683,0.0002749118841704635,0.0016150556638383471,0.0036106778220271964,0.005761737766671687,8.00190556743513,15.349176182289177,8.194410952895696,14.0,26.86,-2.0,0.25,1.358408171982153,-0.03682387254357846,-0.025517509805975332,0.041074316469459915,0.02982927713437473,0.013955020237282264,0.0016864430144942668,-0.00010317925543268558,-7.84280739370145e-05,0.0008894398234361744,-1.6308997045476373e-05,0.00019466681449617818,0.0013852748262133095,0.010465843543163003,0.0032061133583774705,0.0033034020510514764
95,1.2002408702408702,0.009008705237567723,14.0,26.87,28.0,9.0,1.8979688985764234,0.25744325609521196,0.9363115275434857,0.175209533612218,1.9508571989598271,0.1296363002177183,1.9073053636122643,0.12788767651505845,0.0943340145587672,0.30529644428202946,0.002609640160530837,0.004274772737111424,0.007352672235259253,7.642948668139947e-06,0.0013179187729003478,0.00027490334695498683,0.0020059705245795193,0.004116678325869251,0.005663003143531293,8.001235159720581,15.903474709709505,8.201262748554589,14.0,26.87,-1.8,0.25,1.3535934716775824,-0.033418414954269025,-0.02763972024881602,0.04348087623413841,0.036128061617597275,0.019440252428419676,0.0018898518189986494,8.509393731573754e-05,-0.00016491340966794934,0.0013047297512269393,2.5080862538878416e-05,0.00037777653402421365,0.0017861790521249011,0.009688842526554364,0.005765042385849936,0.008057748327706142
96,1.2002499027993778,0.009228496641845323,14.0,26.86,28.0,9.0,1.8986083339864281,0.25997361441437883,0.9391512233406497,0.17667193163005215,1.9560780365005455,0.13126937128725885,1.911923889260486,0.1305853444324574,0.09667080745764418,0.30738279753384046,0.004478569062537171,0.0048975979499172335,0.007402810208216091,7.643588731988962e-06,0.0013183482145001928,0.00027489938013148835,0.0034425466331612165,0.004464452035525825,0.005701460387409379,8.000419448420592,15.320772045613744,8.198540858495942,14.0,26.86,-1.6,0.25,1.3575332828559221,-0.03708411227155374,0.009756230563278937,0.056287491233287204,0.06593721520815204,0.03621306148977139,0.0032504489728074192,0.00034784009931371375,-0.0004483708563277959,0.004582786659794716,-9.743611795547204e-05,0.0014184239926939067,0.004625829812648021,0.010037021236495977,0.010162901412946871,0.005881875211398168
97,1.2002412519440122,0.008993439620467104,14.0,26.86,28.0,9.0,1.8982948726117694,0.2595016914004995,0.9398997688908264,0.17765016097314218,1.9597418456802227,0.13159711394547172,1.9161598505538133,0.12949277604063258,0.09564503030216544,0.30754660519402044,0.003442228610545786,0.004397214132674925,0.006065926936490221,7.643309670163169e-06,0.001318152026436801,0.00027490338427890113,0.002645948970581442,0.004182709683317931,0.004676548748858454,8.000709979783093,15.823111183559604,8.295651407940355,14.0,26.86,-1.5,0.25,1.3634066277777244,-0.02945001950012596,0.035459175778375096,0.08026351605147002,0.09327540994074289,0.07507537690034323,0.007321949920329909,-0.00017102882271846225,-0.0006097854140748339,0.008696918084794652,-5.427353470940424e-05,0.005634120804513687,0.010826494404819123,0.01386846822452695,0.011631370477124682,0.019349450320863038
98,1.2002263802488338,0.008997162590433646,14.0,26.86,28.0,9.0,1.8990523384003999,0.2562661327307667,0.9367922439611035,0.17609998896018214,1.9536532160367162,0.13051750111948798,1.9093196372104362,0.12888909432926976,0.09508314063400883,0.3109223275777035,0.002436338334550169,0.003924993551872568,0.007329395438664955,7.644223085614875e-06,0.0013187118547361852,0.00027491001346160635,0.0018727606314889417,0.003937986703826442,0.005645150014911619,8.001417600954628,15.999000792353709,8.202552535870684,14.0,26.86,-1.4,0.25,1.329310331439879,-0.0463884137552753,0.07699572336148473,0.1362933553925718,0.1411494748844175,0.111673471422963,0.018568636666183753,0.0037203330260433044,0.001131405868415581,0.019915428080418913,-0.0005989724936064499,0.01246611547773478,0.025475090112168725,0.029798730863965988,0.01722931011473028,0.020383684655244552
99,1.2002360031104198,0.00898298061391479,14.0,26.86,28.0,9.0,1.8985858781181444,0.2578088220420992,0.9425960567393458,0.17566937815200595,1.9520003490742919,0.13027128253015177,1.9079780667176611,0.1292416736433745,0.09548881798536928,0.3074215617931536,0.003759354762802356,0.007505114597173375,0.011413679383309628,7.643649604787921e-06,0.001318360926876425,0.00027490594948796946,0.002889712206705324,0.006154253193635648,0.008780406694270274,8.000595302093148,12.125252463285209,8.083534830124995,14.0,26.86,-1.3,0.25,1.24015820594061,-0.05846031134063016,0.12093118187126994,0.1961962884232242,0.19972491844287107,0.1502167532931964,0.03847783483717608,0.010540693570409777,0.0008315509026595288,0.039874521629483496,-0.004628064785972899,0.02255629961342883,0.05045432804004421,0.04007299768337779,0.015632376426362747,0.03149522327492359
100,1.200245337995338,0.009088767960538816,14.0,26.87,28.0,9.0,1.8982610039479377,0.2567817276173298,0.9356368231074544,0.1754833298657239,1.954660623831699,0.12983081881096897,1.910965294855555,0.12933844782143125,0.09537333606828644,0.3084853628726706,0.0027472854536667347,0.004389691570193838,0.008469725937254214,7.643248519198226e-06,0.001318120400375101,0.00027490126167785005,0.002111772885537499,0.004178591147772147,0.006520071790589748,8.001114579056951,15.828594354239339,8.15168345264737,14.0,26.87,-1.2,0.25,1.0798138901038974,-0.08179797606895986,0.03594561003279896,0.2587461790313986,0.23737946964008277,0.18016444319997144,0.06692346359285957,0.009526216120327429,0.015669814439952322,0.05632707838605165,0.0022726350738114616,0.032446616171413714,0.07784857907516246,0.0473826175207143,0.020307606888661154,0.0258942871319752
101,1.200238530326594,0.009051608227868928,14.0,26.86,28.0,9.0,1.8981001795579775,0.25670166828513236,0.937759909022705,0.17629011943508943,1.9559434984891793,0.13059973210007464,1.9124695749909812,0.12924654923547002,0.0952998123177935,0.30991188434831685,0.004081011843530388,0.0040305418917789436,0.0050572001644652535,7.643121521333674e-06,0.001318025638699619,0.00027490450630910415,0.003136958436601495,0.003989948176447685,0.0039043257250779943,8.000505089465586,15.994133787434654,8.425205504274363,14.0,26.86,-1.1,0.25,0.9471381072549613,-0.08536214309144113,-0.09560808700244675,0.23858866288424543,0.23673020414852164,0.2327863864233679,0.05690227910616563,0.015572356476962835,0.020155446067910716,0.05601927278281152,0.0013353207222147076,0.054168432690945345,0.08354499228996125,0.03850218283444033,0.033486049958606254,0.024377358297664575
102,1.2002393079315707,0.008969519215621976,14.0,26.86,28.0,9.0,1.8986274636551181,0.2571491710498254,0.9374104341134024,0.1729244221577172,1.9523456672285548,0.12800950019335422,1.9081313926960792,0.1281047872877484,0.09421916673588179,0.30707380635663595,0.0032760851827270646,0.004534147830474074,0.005229027242111016,7.643672768262572e-06,0.0013183821300060815,0.00027490412761465725,0.00251824073323159,0.004258049212193652,0.004035766001115994,8.000783892108958,15.710377929928132,8.397754004874248,14.0,26.86,-1.0,0.25,0.8079081956206156,-0.08236782506911236,-0.17597822714010383,0.21179679547511215,0.2132081778817459,0.24064384739547412,0.044840208072906514,0.010083023920325413,-0.004439103729662513,0.04543997712458991,-4.1102764271821984e-05,0.05788694594664877,0.0740835655720726,0.04080341219502782,0.024491557064431672,0.021032182105795064
103,1.2002542768273714,0.009110615023067923,14.0,26.86,28.0,9.0,1.8989901862399117,0.2544722550409171,0.9375857054999788,0.1740869358012063,1.9498891599782306,0.1288509448719451,1.9056153308731285,0.12724806613384354,0.0937515632326373,0.3107615026856314,0.002621742633400039,0.004412733392264224,0.007951322859456843,7.643980190037637e-06,0.0013186085447407195,0.0002748972842141611,0.002015273206414705,0.004191753911424596,0.006122262353452083,8.001224112922158,15.812572700066205,8.172097420456968,14.0,26.86,-0.9,0.25,0.6770962295137077,-0.08375000002750924,-0.0947725503710602,0.22933648684303268,0.24617324564661042,0.22789733719214716,0.05257456621470895,0.017925921199665365,-0.011226361309256376,0.06057763143268867,0.002079550704230968,0.05191700298811288,0.08253460031775525,0.08124261057831456,0.030134114576879124,0.04470905953319171
104,1.2002336702954899,0.008929725817167698,14.0,26.86,28.0,9.0,1.8987923012950472,0.2574007193451238,0.9410036574304775,0.17434290324305862,1.956973775879036,0.12897478105709428,1.9127756348471252,0.12703181710293424,0.09366223140607718,0.305987262564877,0.0032963988703174738,0.005699036820066747,0.007798439012748047,7.643881071172427e-06,0.0013185055302964452,0.0002749069225894143,0.0025338551012503334,0.004951285242137645,0.00600496258677886,8.00077430278364,14.255908058697159,8.17892217338227,14.0,26.86,-0.8,0.25,0.6373401016799886,-0.05945015575415259,-0.11729548989317538,0.18387711054843117,0.22398523067670967,0.18459871147511311,0.0337975896002024,0.005845104386154548,-0.006822553734718654,0.0501498471969837,0.0032109142925870336,0.03406343517863043,0.059005435987908264,0.038782827828200535,0.023176866172085746,0.032140527368583825
