run,mean_tow_speed,std_tow_speed,t1,t2,n_blade_pass,n_revs,mean_tsr,mean_cp,mean_cd,amp_tsr,phase_tsr,amp_cp,phase_cp,std_tsr,std_cp,std_cd,std_tsr_per_rev,std_cp_per_rev,std_cd_per_rev,sys_unc_tsr,sys_unc_cp,sys_unc_cd,exp_unc_tsr,exp_unc_cp,exp_unc_cd,dof_tsr,dof_cp,dof_cd,t1_wake,t2_wake,y_R,z_H,mean_u,mean_v,mean_w,std_u,std_v,std_w,mean_upup,mean_upvp,mean_upwp,mean_vpvp,mean_vpwp,mean_wpwp,k,exp_unc_mean_u,exp_unc_mean_v,exp_unc_mean_w
135,0.8001246054292928,0.0046861280142484075,18.0,33.84,23.0,7.0,1.899361074113871,0.2517904866474362,0.9207812106203483,0.17597506098093676,1.8538618094371997,0.17554872656762602,1.876092163472328,0.12802921346891313,0.12724190412201788,0.2872187443947392,0.0016203305051493962,0.002739892031934856,0.005314191791462311,1.1466469611317232e-05,0.002967061394102735,0.0006185525134346896,0.0014985638957270913,0.007014409419960508,0.004949431584105247,6.004206786853522,9.872484277390937,7.143816605168843,18.0,33.84,-3.0,0.375,0.8837278164972595,-0.02125978533608805,-0.030158193994585202,0.029049533195878607,0.022363356953842804,0.009324733032625786,0.0008436089199850025,1.8163686995188956e-05,-9.384729132357476e-05,0.0004999618681672604,5.159365613014033e-06,8.692319092098663e-05,0.0007152469895366246,0.007146995818798398,0.002113352455686933,0.0026977554500864005
136,0.8001225536616161,0.0046480521600448434,18.0,33.84,23.0,7.0,1.8995359987272409,0.2540848799896304,0.9255065920587948,0.17904090336922124,1.8578778158109912,0.17879772681686953,1.880309973926259,0.12938246614944496,0.12858923686056858,0.2878576542674487,0.0016368705824672434,0.0031537741448132437,0.007571675650933161,1.1466796790483504e-05,0.0029673642272426987,0.0006185559614591081,0.0015138608316117488,0.007085764081060057,0.007017973360962018,6.0041224314327275,10.428165262421606,6.562952448042431,18.0,33.84,-2.75,0.375,0.8931240525021397,-0.02039772732711175,-0.028533459680138457,0.029897901951379167,0.02465410140568611,0.013123474909347602,0.0008936023805699468,-1.8652057698765298e-05,-9.047517411691036e-05,0.0006076328522594417,1.0922297839888737e-05,0.0001721712295568517,0.0008367032311931202,0.007005422115656303,0.00312679220026522,0.006242788591264529
137,0.8001213722397479,0.004680480566628779,18.0,33.85,23.0,7.0,1.899163787570917,0.25489771864069644,0.9276269924156141,0.17778952868521622,1.8648617802619247,0.17784433275067138,1.8871747582899796,0.1295723419711809,0.1292345457459266,0.2885134118131009,0.0027268869044459413,0.004714518421987481,0.010302794460887712,1.1466206738762758e-05,0.002966786742520704,0.0006185579120671318,0.0025219545287428384,0.0074993566528399275,0.009536433640072391,6.001485221690925,12.622789656561682,6.3035919334405195,18.0,33.85,-2.5,0.375,0.862580440905568,-0.020694637287676933,-0.017545741342216706,0.058658125228613876,0.05639072889274531,0.033665984493460595,0.0034396902371479445,0.0007045271859717958,0.00014669500226866964,0.0031789111775140737,0.00046188778622233465,0.0011330409729511804,0.0038758211938065995,0.014284552264978405,0.005115795979542581,0.004020278129287847
138,0.8001190814393939,0.004671766831121264,18.0,33.84,23.0,7.0,1.8996898621945628,0.25165526724638776,0.9252368389253676,0.1737926967740917,1.8645430505195928,0.17336758923051765,1.8870571796253324,0.1269904924368005,0.12622245511164595,0.2824190476441402,0.0019818607792930977,0.006310041487681862,0.010867834204869867,1.1467079266983563e-05,0.0029676147074074563,0.0006185613131465656,0.0018329221150695909,0.00816973683199705,0.010058202021959024,6.002812233211713,13.925692302588075,6.272785085350145,18.0,33.84,-2.25,0.375,0.90756818185551,-0.015793811171328845,-0.028379419286199727,0.031310637193262866,0.02567162499002482,0.012388510580769611,0.000980046545639598,-2.7466037429417988e-05,-0.00013948771155849798,0.0006588242360605386,-1.0134592298985604e-05,0.00015342674895705975,0.0008961487653285982,0.008288843765512073,0.004335505241377669,0.004554991802680893
139,0.8001265782828283,0.00472992933150068,18.0,33.84,23.0,7.0,1.8994827841561992,0.2560006903626105,0.9319496589887262,0.1777072124734477,1.8599320108775284,0.177518698386377,1.8825022957085182,0.12964610397538104,0.12906273017031872,0.2908221151146983,0.0019072851117509413,0.009171598599777727,0.013729970817131378,1.1466649992660483e-05,0.0029672483231742383,0.000618550117250634,0.0017639513898560159,0.009870179257124242,0.01270269531692424,6.003036231456799,12.8425091404868,6.170763357256393,18.0,33.84,-2.0,0.375,0.9018194438005337,-0.019396149015194923,-0.023697285449217283,0.028770867184648635,0.023274394821459987,0.012099089619542185,0.000827501509794521,1.3595463382268992e-05,-0.00010467135687355823,0.0005415264639471527,-1.0651544835398411e-05,0.00014634176129796927,0.0007576848675198215,0.006481717059737528,0.004026779804290133,0.003196581509777629
140,0.8001276041666666,0.0046992907047556905,18.0,33.84,23.0,7.0,1.8996664389953783,0.2500630689862492,0.9198855935185378,0.17450746298724515,1.8630120948730862,0.17385340809802363,1.8852342127875907,0.1273101013442953,0.1263175277220991,0.2848183449850173,0.0024964858122985593,0.0042244211219618685,0.007758809348714765,1.1466920507662106e-05,0.0029675161118404947,0.0006185478250159994,0.002308869505519546,0.007344515975259775,0.007190229792875607,6.001772240656358,11.96539715679237,6.536043410239691,18.0,33.84,-1.8,0.375,0.9037190653722394,-0.01809375004405879,-0.026906565757654433,0.03273287603460698,0.02735683326490383,0.015737429013378566,0.0010711029660558187,4.02949956940629e-05,-0.00013840999592993358,0.0007481600900696439,2.9668165680420183e-05,0.0002475884943400338,0.0010334257752327481,0.009543522826042036,0.0046953257767816305,0.006645194718799148
141,0.8001226340694007,0.004682932430500454,18.0,33.85,23.0,7.0,1.8993774856486363,0.24737028587462093,0.9230866500396737,0.1738531576472563,1.8581512630283947,0.17303694540896605,1.8809569109069613,0.12647913756097032,0.12546561207896603,0.2844718651051065,0.002270128229695507,0.005436807665350395,0.011508737126262679,1.1466518200067634e-05,0.0029670956177458136,0.0006185556943454894,0.0020995241863817496,0.00777342272306651,0.010650180457142718,6.002143143846274,13.403406197244848,6.24318945807867,18.0,33.85,-1.6,0.375,0.9005309327910044,-0.0059103253065926915,0.0062933164685734485,0.028779350721948246,0.026755558972006432,0.015419158273388302,0.0008279895851019107,6.035518513280944e-05,-5.117500965472749e-05,0.0007316811859199314,2.74300941340415e-05,0.00025017610076804003,0.0009049234358949412,0.008020640153476108,0.00447788587374952,0.00862203531531257
142,0.8001313131313132,0.004803146024157052,18.0,33.84,23.0,7.0,1.8991430696747897,0.2555433612568657,0.9334030509917001,0.1793601917111792,1.8575981244771234,0.17931774019891597,1.8805074634359202,0.13094546712823366,0.13058096416915685,0.29207897640714753,0.0017325580050791582,0.007287424119232571,0.012477368413539707,1.1466029177691238e-05,0.002966679121213925,0.0006185428828615017,0.0016023564793115172,0.008686433481755039,0.011545106776073838,6.003679140870314,13.932783333888795,6.206828034671517,18.0,33.84,-1.5,0.375,0.9083377601299613,0.0011189120405549178,0.008326685697830277,0.03753826758287579,0.03278591079622066,0.0205332247870769,0.0015187542781656621,0.00012387610084121453,-2.2328176842437192e-05,0.0011236612495118187,6.36081641943803e-05,0.00044923346120166757,0.0015458244944395742,0.00972060519615533,0.0025679488333445926,0.006237096311067807
143,0.8001266571969698,0.004715075522435662,18.0,33.84,23.0,7.0,1.8996501061790847,0.24813401853909828,0.9248743553686946,0.17474358210586124,1.8579656983790869,0.17407509242879293,1.880575394018892,0.1286923447363586,0.12816527179551282,0.2862397712631764,0.0017742947228411446,0.01133613886052654,0.020490515482951197,1.1466901006292863e-05,0.0029674911772303494,0.0006185495787859241,0.0016409563231065674,0.011446050002988416,0.018952967681256736,6.003508615153887,11.20331183601032,6.076604704933198,18.0,33.84,-1.4,0.375,0.9049575944301448,0.013833017658386109,0.011477725142701331,0.047984844508146524,0.044122603403442595,0.03862093191396366,0.0024474949936475537,0.0004146268079635918,-0.0003227989657046727,0.0019461896095914562,-0.00038946256179462946,0.0014911051097444377,0.002942394856491724,0.01369806688699491,0.006333862868305342,0.010191575926956544
144,0.8001260258838384,0.004820487529696194,18.0,33.84,23.0,7.0,1.899222096593805,0.25295840273384906,0.9307423820709642,0.1743550066509091,1.8554911897173394,0.1745322501207589,1.8788041144399954,0.1283835501927394,0.12835975982869313,0.28829581321733183,0.0019600268255990892,0.008551599872438908,0.01470756935522724,1.1466221069771826e-05,0.002966830472756646,0.0006185508997701422,0.0018127291500614063,0.009457215714800972,0.01360630155878041,6.002874808121171,13.292635102416616,6.148788736490361,18.0,33.84,-1.3,0.375,0.8972742853088985,0.04460581189856305,0.018888257608091638,0.08540391618648926,0.06830389791161615,0.06069679718095881,0.007291513398750792,0.0008487012787984834,-0.0003436886627800159,0.0046639488683822864,-0.0003235483080152074,0.0036829382772979057,0.007819200272215493,0.013046802365427245,0.007618462016743526,0.012091975151820995
145,0.8001226325757578,0.004675495344243065,18.0,33.84,23.0,7.0,1.8996899719630629,0.2535740765724677,0.9288650631816298,0.1746676704245636,1.8515108745184445,0.17411846927510122,1.8738850144172983,0.12717257586030972,0.12634256233692145,0.2868672258154668,0.0008615170851337141,0.008448951336395285,0.013157000990881183,1.1467032526400603e-05,0.0029675923943510937,0.0006185560351796282,0.000796786333319493,0.009391974188144763,0.012173153236858154,6.014884025419752,13.363172074183675,6.185987908818861,18.0,33.84,-1.2,0.375,0.8654547758892259,0.07395989907475968,0.016010101045700286,0.11631067730817499,0.09981381563005079,0.0877961724854961,0.013523880360533862,-0.00033334872860540373,0.0004901809951422365,0.009959651975097522,-0.0008860800168767561,0.007705734769295183,0.015594633552463284,0.018931796098967335,0.0098677437661086,0.007176164299014186
146,0.8001268927444795,0.004698791382878478,18.0,33.85,23.0,7.0,1.8991302176887217,0.2548431567758786,0.9324967504583862,0.17685581185070684,1.864541356012397,0.17690449803340275,1.8872170352099182,0.12982581854471995,0.12971358187313994,0.2851662417842526,0.002259660878994324,0.00930635236336075,0.01417210566614477,1.146606462417969e-05,0.0029666849471216106,0.0006185496613294829,0.002089843528222921,0.009961762494507951,0.013111351452037281,6.002162874380928,12.738033285575915,6.160259965341431,18.0,33.85,-1.1,0.375,0.8164761288539746,0.06384712573880975,-0.031100315431445803,0.14806849211847906,0.13921990056990208,0.11990366134220108,0.02191725359747167,0.003203670647222005,0.001994958336290008,0.01937605873720931,-0.0017121638074609053,0.014372352707365161,0.027832832521023067,0.029307331575080843,0.017236644192311877,0.019472489125756845
147,0.8001302872474746,0.004781003772901063,18.0,33.84,23.0,7.0,1.899621174392409,0.2551266828412625,0.9267119810500141,0.17533371725211122,1.8642761463104478,0.17526547164436088,1.8861211871432568,0.12814821459635295,0.12781774675834395,0.28487368613795255,0.0021009938611085913,0.007060511791901067,0.013037070675281827,1.1466807855395545e-05,0.0029674245994925656,0.000618544074851878,0.0019431014567964924,0.00856072475995258,0.01206231943107378,6.002502223479346,13.9803332709141,6.189423671535019,18.0,33.84,-1.0,0.375,0.7927493464761699,0.07219235643172908,-0.0739586490796655,0.14196523610076733,0.1346377784886147,0.15737928059790118,0.020147541944721407,0.0021467412938230564,-0.0002876576539549115,0.018121605770513406,0.0011434695460176062,0.02476041970458062,0.031514783709907714,0.028116057386409685,0.016420029136229097,0.030554645302857095
148,0.8001226325757578,0.004699737930517112,18.0,33.84,23.0,7.0,1.899242540761672,0.2539506980367391,0.9341807326274433,0.17885209168800068,1.8571493258808673,0.17846446817424402,1.8801091045700475,0.13028264818449475,0.12968110938379546,0.29200135088333135,0.001821450200195242,0.00660480604544686,0.012506478729889685,1.1466322434898902e-05,0.0029669065833488207,0.0006185563481017365,0.0016845676684726664,0.008316888753044843,0.011572005957197805,6.003328955705552,13.988704853394495,6.2058736697676276,18.0,33.84,-0.9,0.375,0.7681975189658443,0.07198326507211114,-0.09535700763003799,0.1575564072733155,0.1525719101050379,0.1548883718048999,0.024815916993125305,0.002016300248948784,-0.004265864006418447,0.02327083752014963,0.0009421295177661041,0.0239828349906632,0.036034794751969065,0.03987591354073177,0.010852777961834736,0.019090525528715083
149,0.8001304450757576,0.004678510991156075,18.0,33.84,23.0,7.0,1.899256119979347,0.2516180027521918,0.9271345236632099,0.17282073578285725,1.861516144418306,0.17246206285332566,1.8837846261370348,0.12533904987464298,0.1246354170276957,0.2845302314955145,0.001043023536604375,0.005948284092665457,0.014359541011303219,1.1466215059528549e-05,0.002966853054370495,0.0006185438552606911,0.0009646487930880348,0.007996376054959144,0.013284601452046305,6.010152591770288,13.771120289835851,6.156094912336223,18.0,33.84,-0.8,0.375,0.6862410457463178,0.04411840853357778,-0.06796622471040911,0.15668596477435076,0.17479514091533677,0.14710763184459416,0.02454256948835741,0.00465369690939649,-0.0044456132468846865,0.030543693879564574,0.0014290360472018946,0.021633824331979287,0.038360043849950634,0.037948315695636184,0.02323414616937968,0.016544438364235216
150,0.8001279198232323,0.004745530110342729,18.0,33.84,23.0,7.0,1.8996060655784583,0.2516346110954303,0.9298515498168946,0.17615280205624742,1.8580764213594412,0.1757313825507553,1.8805365447818623,0.1288336519127038,0.12814738201869547,0.2900449258308173,0.0004158575023564225,0.007455002992322351,0.010032627531865675,1.1466820931602837e-05,0.002967421987992388,0.0006185479183835089,0.00038464314188667656,0.008783640514642288,0.009287012331243039,6.063908094800959,13.882284343438547,6.320190274514907,18.0,33.84,-0.7,0.375,0.6760061153514646,-0.004274621166743343,-0.09858554297548983,0.1466952735859297,0.1590668590026265,0.1369039141709121,0.021512577156856155,-0.0006101739696721924,-0.005067942388875613,0.025294278806688428,-0.0036870256973933007,0.01873676546477502,0.0327718107141598,0.03309411838960828,0.017488468037283305,0.015212819120567858
151,0.8001278409090912,0.004659589317086819,18.0,33.84,23.0,7.0,1.899827454740178,0.24895671443046208,0.924465505905734,0.17668031914741514,1.8505104114670783,0.17574687422809065,1.872946642581079,0.12871738778853342,0.12778258661197903,0.2919638973678004,0.0027326919418141082,0.006807211645285559,0.009821975825273515,1.146719347826275e-05,0.0029677812273368165,0.0006185477259028983,0.002527323283433609,0.00842425182631865,0.009092565894670526,6.001479172760574,13.999984761874469,6.33410387736092,18.0,33.84,-0.6,0.375,0.6145992986317564,-0.025841805929383354,-0.09818623738130848,0.14658075830286374,0.16531535922996646,0.11137948929722605,0.021479069511558518,-0.0009693371546007581,-0.0027165610489448344,0.02732053864210793,-0.004021858775543768,0.012401474793107069,0.03060054147338676,0.050568477112427214,0.023936904820236644,0.026934262672603612
152,0.8001261837121212,0.004690083723945264,18.0,33.84,23.0,7.0,1.8994487302140044,0.2547973847231197,0.9283521435009435,0.17846098255223233,1.8586428648539646,0.17847104217363968,1.8808224614276614,0.13078718231384182,0.13066024823843603,0.29016460369523916,0.0024506114424660197,0.007842616752034026,0.012352971468538162,1.146660091174443e-05,0.0029671983731380303,0.0006185505152575431,0.002266442888490359,0.009012933276743362,0.011430162418803643,6.001839111580015,13.718194302056958,6.211027076880273,18.0,33.84,-0.5,0.375,0.52374928745955,-0.05367762323343973,-0.08390277777098071,0.15543106517560193,0.1555439793349619,0.09014070342732816,0.024151168406547307,0.0011711068802066167,-0.0015539685375653568,0.024186282879824286,-0.0012358196949930806,0.008122781595429599,0.028230116440900597,0.020490109650278848,0.022365033799147505,0.01241999771844714
153,0.8001276830808081,0.00466107534210041,18.0,33.84,23.0,7.0,1.8998343644208802,0.2612216062621776,0.9406318597205456,0.1813944529132424,1.8551153532112348,0.18173719433138716,1.8769310746613426,0.13238325987132132,0.1325533760578979,0.2920250122075461,0.0018023927283089879,0.008953030783888372,0.012386231178602809,1.1467212885648926e-05,0.002967799068192271,0.0006185489210462633,0.0016669425259440008,0.009723164828621907,0.011460894484400998,6.003400255397267,13.007969463322649,6.2098922623169965,18.0,33.84,-0.4,0.375,0.45364429526264366,-0.08798576854329154,-0.07860606065624973,0.15321897195049633,0.16301121100004587,0.11177592779910968,0.02346855063198898,0.004725763397294761,-0.0037149135759453867,0.02656425116252004,0.0006756696871638525,0.012489914267032541,0.03126135803077078,0.03197503283549782,0.021410816187355276,0.009274515959896487
154,0.8001211332070708,0.004686850520278062,18.0,33.84,23.0,7.0,1.8994163958010664,0.2535851324008051,0.9269217808329856,0.1807571355287712,1.8625839234082537,0.18049431035931332,1.8850255769079205,0.1312351831157053,0.13052030157470268,0.29120761899689973,0.002699307208606735,0.004683523636736905,0.008971755310285517,1.1466629291883614e-05,0.002967193324999509,0.0006185582402095526,0.0024964476140337103,0.007489568261689034,0.00830807607427092,6.001515838920646,12.582865056617656,6.400615506430601,18.0,33.84,-0.3,0.375,0.4084530650117074,-0.06943921709523919,-0.09558428043006147,0.13438447187509514,0.15178456880057511,0.11318030460069563,0.0180534202574314,0.0018740013454943956,-0.004394935695391573,0.023031280758459633,-0.0003002564386177932,0.012805737857918645,0.026945219436904838,0.029892476983474876,0.023955280281374308,0.030244698212609288
155,0.8001201862373738,0.00471507754060734,18.0,33.84,23.0,7.0,1.8999947071299919,0.25151618422554317,0.9234542212744583,0.17587544064844463,1.860470838222492,0.17538456777562234,1.8822503491435665,0.12876158097188906,0.12810533654654013,0.28875402454257626,0.0031626324228030654,0.004084883838458243,0.006583852836289013,1.1467560638440214e-05,0.002968086646129211,0.0006185595014240393,0.0029249512555879166,0.0073055973028513166,0.006110113214318989,6.0011044064443295,11.766461753250848,6.745043541877104,18.0,33.84,-0.2,0.375,0.3408322767897869,-0.06262085312653015,-0.06069760098909334,0.1385593704708787,0.16105094673532017,0.10650719922080744,0.019192612049805786,0.001072693136956968,-0.005270801346359814,0.025929212370900793,0.0007485752310269064,0.011340202746124066,0.028231013583415322,0.03906320600123047,0.028805427878269254,0.024675811570255096
156,0.800127208201893,0.0046482413793089905,18.0,33.85,23.0,7.0,1.898797223493604,0.2563919122283554,0.9327461876582993,0.17958079734538382,1.8587059917306306,0.17958956979805252,1.8812203793741524,0.13049957876002963,0.1303151542108648,0.29232327808921116,0.0018774759650637964,0.00706046186103709,0.012789089807502055,1.1465541289549081e-05,0.0029661814536721793,0.0006185491886842771,0.0017363826376614194,0.008558740021096092,0.011833156468584266,6.003132808070974,13.979899897846236,6.196856237311896,18.0,33.85,-0.1,0.375,0.326804985792816,-0.06273312304688218,-0.042983280802703805,0.12240468034900095,0.13069361551995112,0.09161491116683722,0.014978177811173431,-0.0010851689088374275,-0.002904062766130189,0.017075432866024542,0.0010641229908674842,0.00839064422194088,0.020222127449569426,0.05503732500646088,0.030037762745495123,0.032617608725837924
157,0.8001298926767675,0.0046532194109627344,18.0,33.84,23.0,7.0,1.899719213894922,0.25421273354937374,0.9287347739188022,0.17758751569583547,1.8538848511848367,0.17723219626418707,1.8761838646388487,0.12966473081099597,0.1291988965991953,0.2908375884995292,0.0014857715662031624,0.008668560188395848,0.013135474457394646,1.1466988173748498e-05,0.0029675961925485343,0.0006185448032069063,0.001374118397504529,0.009534434350675497,0.012153259063848587,6.00500376042276,13.213128072345379,6.186592179749678,18.0,33.84,0.0,0.375,0.421706422211762,-0.10778125006471222,-0.06804797983138335,0.1419285609884764,0.14312218783381617,0.12596729588516467,0.020137343847092856,-0.0022727951818437508,-0.0024263220958206442,0.020477494753668224,0.0010275461657605898,0.015862750870110326,0.028238794735435703,0.02527538358591757,0.028134698913322168,0.006929213310745205
158,0.8001276041666667,0.004735383658896037,18.0,33.84,23.0,7.0,1.8997983554091733,0.2489437957364497,0.9179182356382747,0.17280892835470474,1.859275593323116,0.1718646700179207,1.8813374051709184,0.12647007921551623,0.12559543804427592,0.28567821802918764,0.0021360506227690165,0.008776095000513566,0.016795637726671427,1.146713062192242e-05,0.0029677190106753727,0.000618547710353428,0.0019755234500140706,0.009605326888523858,0.01553663429705768,6.002420898947412,13.13695803690341,6.114056078038718,18.0,33.84,0.1,0.375,0.5083987199038268,-0.1042491316947972,-0.08226452037181137,0.14690080356520943,0.16035325863981867,0.13253606852167618,0.021572940537356054,0.00016230322880067405,-0.004885656310055106,0.025705048463400562,-0.0020831376325358085,0.017560264696095583,0.0324191268484261,0.02189487960362654,0.01297689375618871,0.01537039174388808
159,0.8001267361111111,0.004610456627756445,18.0,33.84,23.0,7.0,1.8998793329710795,0.2504069429627651,0.915939362295774,0.17515459414494028,1.862185792653196,0.17450037251552722,1.8845057413379014,0.12758672439893154,0.12675537069144108,0.2854616395780062,0.003535072996154233,0.008477753450158075,0.014474406102712683,1.146728184303725e-05,0.0029678594778214233,0.0006185489367626435,0.0032694008996887584,0.009410856865696284,0.013390775603165468,6.000883908854376,13.344519056707767,6.153626486517985,18.0,33.84,0.2,0.375,0.443959481387954,-0.07111840854845305,-0.05477619940534674,0.16485130955075628,0.16390785836349372,0.12452710732335545,0.027167351552697838,0.004630593855263086,-0.00459651736952388,0.026857302993827072,-0.0005956686314993692,0.015502105571814176,0.03476338005916955,0.0290878407031636,0.03859163812101263,0.013866684262809164
160,0.8001262626262626,0.004723802236497067,18.0,33.84,23.0,7.0,1.8991798396630726,0.2524718166226061,0.9268095828817685,0.17799430741419364,1.855956199963033,0.17771153140296683,1.8782249811309413,0.1301737447772253,0.1294611118087253,0.29069012354349344,0.0018730842838832024,0.005433257873192353,0.009360233559017541,1.14661617762587e-05,0.0029667747158321667,0.0006185503014000375,0.001732321027531336,0.007771358622329306,0.008666449503469129,6.0031478569888606,13.400791559620266,6.367966268207389,18.0,33.84,0.3,0.375,0.3679391720996589,-0.042308423144019135,-0.036724116110740904,0.169651817686112,0.15953858660882433,0.12255093974828567,0.02877257308520682,0.005694802878789034,-0.0062028231940132175,0.025444500908269538,0.0021531779385308815,0.015013992071561304,0.03461553303251883,0.041304572680779694,0.020772368518195746,0.034890191508937844
161,0.8001287878787882,0.004597329459538126,18.0,33.84,23.0,7.0,1.8997007703001945,0.2451108913034482,0.9172733986195766,0.17126083224879543,1.8624246316326423,0.1704182181751031,1.8851797254586762,0.12427812513634266,0.12309468286302734,0.2823828171392346,0.0015724123522355426,0.006115585772107871,0.010160699549344898,1.1466954249963781e-05,0.002967556256733901,0.0006185458417411694,0.0014542472526060614,0.008075769101374652,0.009405244646146836,6.004467481018408,13.853090016605853,6.312149547617033,18.0,33.84,0.4,0.375,0.28822450903796537,-0.027559835744894075,-0.007368371199882317,0.14373858133585232,0.13314471670921674,0.11129702525564013,0.02065423740226343,0.004759770294806417,-0.0045902708201476135,0.017721918013978724,0.0004086365188321064,0.012383117784090849,0.0253796366001665,0.02665749131875159,0.02667578869315755,0.01773642177366886
162,0.8001277619949495,0.004642390472902245,18.0,33.84,23.0,7.0,1.8994003123730374,0.2491453710667206,0.9205303199152421,0.17481782033758309,1.8671198189102975,0.17422917476692046,1.8892924335575114,0.12824039077341,0.1278354946925417,0.2823576435387143,0.0014495166260656645,0.010252700975213963,0.009936697689399157,1.1466490928551278e-05,0.0029671022382904547,0.0006185476172863374,0.0013405884008470088,0.010633665692119092,0.009198458912092982,6.0052567541233985,12.00315980621464,6.3264162997117666,18.0,33.84,0.5,0.375,0.20427560072265508,-0.015305336363083396,0.004849431816495266,0.11464986301695747,0.11548432127679391,0.0850667510878883,0.013140436667844464,0.0028255923445527687,-0.0015090621051688968,0.013332417337155575,0.00023394386612758932,0.0072340679385841464,0.016853460971792092,0.021010520478599453,0.01784624906048693,0.015855937794061085
163,0.8001326546717171,0.004673512330345687,18.0,33.84,23.0,7.0,1.8993075138221853,0.2535055436942343,0.9220989188530887,0.17845602679289754,1.8547743188303532,0.1782503241878532,1.8770098014429952,0.13081484605310756,0.13031105257768522,0.28961546632667645,0.0023954582066343564,0.0045845462810748085,0.009248207483066246,1.146627988768131e-05,0.002966929879319095,0.0006185401445405918,0.002215434776874232,0.0074558478313416455,0.008563090702033194,6.00192466817504,12.45604610928919,6.376944349006639,18.0,33.84,0.6,0.375,0.17486327783086839,-0.024178402321407277,0.026910669235619918,0.06484113368346105,0.06691109179037168,0.05283676103723369,0.004203045060483288,0.0004160084947098657,-0.0009239686224759307,0.004475680534164456,-0.0007605550291050783,0.0027908420911112587,0.005734783842879502,0.021052682667526586,0.013142410050005724,0.016223342037542277
164,0.8001269716088327,0.004646147707099435,18.0,33.85,23.0,7.0,1.8990902104052079,0.24923438205933274,0.9242535560284648,0.17719732536227498,1.859324644595793,0.17662622056426874,1.8817580268826468,0.1288479367293633,0.12792829349196388,0.2892730284143511,0.0019892532180677625,0.0075315100138656855,0.011243439110884906,1.1466009237384329e-05,0.002966631901837831,0.0006185490566967233,0.0018397589543093253,0.008826976025511706,0.010405116450578008,6.0027908489357715,13.854029421207604,6.254818915731696,18.0,33.85,0.7,0.375,0.17762618311269543,-0.02110883290486481,0.02928580451210996,0.04636980047583857,0.0530616720143381,0.03017118026580641,0.0021494801127633473,-7.441039449787553e-05,0.00012658223070960428,0.0028146528536647755,-0.00022277236793055423,0.0009100129577110822,0.0029370729620696026,0.01556477607143709,0.01312895806460425,0.005694609849242421
165,0.8001351010101011,0.004777257947128633,18.0,33.84,23.0,7.0,1.8993362463990031,0.25563480940719735,0.9311378425290504,0.18067991373341483,1.8603475411741461,0.18034316583256227,1.8821595726476004,0.1321927585250726,0.1315373767315019,0.2923212633774774,0.001078138532485428,0.007904704349281174,0.0096482164656334,1.1466293689337942e-05,0.0029669589460174684,0.0006185368925931275,0.0009971242957332906,0.009050298878277553,0.008932194641136619,6.009502088012575,13.686384316157712,6.346262869995643,18.0,33.84,0.8,0.375,0.22020202008489934,-0.020311019952545126,0.029039457154482595,0.040569060221561294,0.03775754961050273,0.02463906855472207,0.0016453291243290822,-0.00010851756432223528,-7.819673828410764e-05,0.001425182400220585,0.00010558602029124927,0.0006068920692887244,0.0018387017969191959,0.014217767002467218,0.0031581761936975137,0.007999299292141352
166,0.8001300505050506,0.004733170928003446,18.0,33.84,23.0,7.0,1.8994406984038592,0.2458102508656289,0.9258710483526855,0.17299613282230175,1.8538686677999965,0.1720618284822574,1.8767450019833085,0.1254677234805374,0.1242841349085632,0.2887196489106587,0.0017623756542622156,0.0048896422311221505,0.004961362794651518,1.1466517746369181e-05,0.002967142813344502,0.0006185443909572546,0.0016299330741393028,0.007561705323472457,0.004629131794524652,6.00355599768092,12.835519376336533,7.311737515240951,18.0,33.84,0.9,0.375,0.25222474723969673,-0.013658459610554138,0.03251736120070534,0.04070591188699786,0.038324328784918135,0.029556136868044036,0.001656448228693905,-0.0002924246184268599,-0.00015258661499300253,0.0014682905549152575,5.409318650661505e-05,0.0008732894799632581,0.0019990141317862103,0.00905157819296459,0.007645773206089243,0.011091284276344688
167,0.8001252367424242,0.004602295672050295,18.0,33.84,23.0,7.0,1.8993099045139898,0.251106883085467,0.9266467678529274,0.17765949348726157,1.8519786816119348,0.17691308780476442,1.8741585881029084,0.12857742258487914,0.12751427139711624,0.2899551796535804,0.0011942453601789206,0.0042201485604341634,0.007174195842738161,1.1466391995788583e-05,0.0029669904781664427,0.0006185518774292914,0.0011045039132922187,0.0073421781635010855,0.006652343777371738,6.00774427247115,11.960444147883052,6.627219764308026,18.0,33.84,1.0,0.375,0.3073074492541226,-0.01127967180777106,0.03251325765174415,0.05086620880288986,0.03858076729671232,0.028735191429707978,0.0025865544772727574,-0.00046052103368278673,5.955210994123937e-05,0.0014880057581054648,-1.1649068937959824e-05,0.0008254505853319809,0.0024500054103551014,0.01936095327146837,0.006092541414106427,0.00987320708051365
