run,mean_tow_speed,std_tow_speed,t1,t2,n_blade_pass,n_revs,mean_tsr,mean_cp,mean_cd,amp_tsr,phase_tsr,amp_cp,phase_cp,std_tsr,std_cp,std_cd,std_tsr_per_rev,std_cp_per_rev,std_cd_per_rev,sys_unc_tsr,sys_unc_cp,sys_unc_cd,exp_unc_tsr,exp_unc_cp,exp_unc_cd,dof_tsr,dof_cp,dof_cd,t1_wake,t2_wake,y_R,z_H,mean_u,mean_v,mean_w,std_u,std_v,std_w,mean_upup,mean_upvp,mean_upwp,mean_vpvp,mean_vpwp,mean_wpwp,k,exp_unc_mean_u,exp_unc_mean_v,exp_unc_mean_w
58,1.0001733870967744,0.006695262049273934,15.0,29.88,27.0,9.0,1.8993097811989896,0.2513412275891161,0.9424132814260574,0.17648577011412336,1.9164940070300027,0.1480602193166422,1.9002266723948613,0.12893885201545666,0.10782629076487539,0.29854883922927933,0.005032365286169787,0.00454700201808948,0.007079874492139542,9.173174624568467e-06,0.0018989768858151271,0.00039587058859719295,0.0038682359563378013,0.005171353192142391,0.005467387760516368,8.000478473068515,15.250328908157444,8.44985662989092,15.0,29.88,-0.9,0.125,0.65637672403962,-0.009813046398514378,-0.11114146504307858,0.2142827252476811,0.1839063311787306,0.16488319630376702,0.045901641641847124,0.013946511024138391,-0.0016869802840211666,0.03381016624054373,-0.0011742668506471447,0.027177333185301092,0.05344457053384597,0.022543129353913633,0.023976074776913586,0.02837364983091843
59,1.0001773353494623,0.00665073388846784,15.0,29.88,27.0,9.0,1.8998432781713899,0.24906755587887067,0.9346840064118953,0.1765851350499859,1.913722955063026,0.14752333310152774,1.8970598539440595,0.12763697435624635,0.10615891102511735,0.2991689963201358,0.0036135380127887717,0.003918497626033455,0.0059896939504118256,9.173829069521965e-06,0.001899495434941816,0.0003958670050717881,0.0027776356744097213,0.004938276137561688,0.004634903583030445,8.000928108014932,14.183102208192908,8.628031117754064,15.0,29.88,-0.8,0.125,0.5051846622421728,0.0010110924892252735,-0.06616129031955166,0.18558854388085666,0.17116437424598002,0.14202006304252343,0.03443152231621093,0.00916306140213924,-0.001457360262211834,0.029287395198241094,-0.0014473713883273605,0.020162920854214363,0.041940919184333195,0.04679687564948374,0.02436237712350432,0.025590154502242078
60,1.000180695564516,0.006746209536451653,15.0,29.88,27.0,9.0,1.899619781528331,0.2514145213247721,0.937971819080856,0.17908351084131327,1.9103547983641913,0.1500513158451845,1.893835180563621,0.12966794714358998,0.10838098554234098,0.3015424340559928,0.002156762602882064,0.005258021277852245,0.010684129011669107,9.17351998698522e-06,0.0018992677366292043,0.00039586454152290275,0.0016578755107708129,0.005481528850636342,0.008228576117273383,8.002605132486533,15.897862574770445,8.197656525934983,15.0,29.88,-0.7,0.125,0.4425759411764942,0.003537970508845593,-0.05211256723350254,0.14755342654255166,0.15211761228811863,0.1195966939578328,0.021764697819634863,0.006882972082169424,-0.00025915666556136944,0.02313199250857163,-0.0004782354860930506,0.014298562965991087,0.02959762664709879,0.04526559798260818,0.02190995350406382,0.011566809179700767
61,1.0001843918010753,0.006741718463025376,15.0,29.88,27.0,9.0,1.899380048464395,0.24981570419559151,0.9324710841866485,0.17703329986718427,1.913743302247146,0.14832665118004026,1.897187501032422,0.12849429043374358,0.10729227061631207,0.2982714365005503,0.003377843007168311,0.005272584103397929,0.007151784155959046,9.173165799493853e-06,0.0018990062447523201,0.0003958612902912531,0.0025964661599165734,0.005487906801193992,0.005522367978776509,8.001061993979658,15.905041193706573,8.440848823983234,15.0,29.88,-0.6,0.125,0.35217977178555926,-0.0010275538057925666,-0.041718414059188594,0.1202888862590015,0.10809252760679096,0.08295375253863915,0.014464554122431864,0.004307932401296189,-0.00121466387626607,0.01168006845099596,-0.0011476488192359972,0.006879012787036056,0.016511817680231942,0.050058267337426327,0.021538408657125644,0.015394427098203786
62,1.0001788836583727,0.006959078600904417,15.0,29.87,27.0,9.0,1.9000433156403946,0.2502845154141444,0.9363610785411062,0.17786873998149924,1.9183263543163505,0.14905932520811935,1.9015488025105662,0.12957865072638766,0.1083663100965147,0.299042060981527,0.002799705362805564,0.007255840005448029,0.010203550106844471,9.17406728932245e-06,0.0018996845423930521,0.0003958658804731455,0.002152075642456479,0.006549565686679335,0.00785998614987211,8.001546185770492,15.149646611442225,8.21670869661419,15.0,29.87,-0.5,0.125,0.3021886980977426,0.003402959967089715,-0.03474310694670113,0.09250221528219826,0.08682122863808299,0.07518431618100888,0.00855378170906265,0.0013704990814628387,-0.0004615271482912151,0.007535390281162633,0.00014232412274917743,0.0056507806997405435,0.010869976344982914,0.027751975102891284,0.012615050513095223,0.016418642972686814
63,1.0001816196236561,0.006935138831178842,15.0,29.88,27.0,9.0,1.8993966594344178,0.2512792397774604,0.937327029392271,0.18001192002657218,1.9143172864828912,0.15075468266441558,1.8975327180892128,0.13018234613000648,0.10877272504606966,0.30098919641998073,0.003413880155391406,0.00400205620711805,0.004186706998801445,9.173216216931454e-06,0.0018990360930254402,0.0003958637724318184,0.0026241664880041534,0.004966198386740247,0.0032665632743866854,8.00103970278757,14.349338844078888,9.27910524625016,15.0,29.88,-0.4,0.125,0.3187523521501721,0.031586021461290296,-0.031115255350971805,0.0877507289287655,0.07897151061034845,0.06809739314677034,0.00769760299795054,0.0003015329020448369,0.0005919724457512522,0.006234403890134114,0.00039410954724226915,0.004635696735995553,0.009283851812040105,0.024028268147899236,0.01004851117859704,0.01282678472765183
64,1.0001868279569894,0.006548109835368921,15.0,29.88,27.0,9.0,1.8999521819623002,0.24878552308769797,0.9357072190365471,0.17716549399975476,1.9148942831551372,0.14813387020579935,1.8982954415788083,0.1284402471052756,0.10722514292958903,0.2973628214043069,0.002310413830079627,0.006439539337329359,0.011156638115170063,9.17389503170704e-06,0.0018995775821952147,0.00039585955153081796,0.0017759795718659795,0.006083683942733584,0.008591051639191409,8.002270337723715,15.766830854543949,8.181268484041173,15.0,29.88,-0.3,0.125,0.24791801086488,0.03140067233105323,-0.024863239264881466,0.07823802506457173,0.06416014360322858,0.05377799795953224,0.006119131715007912,0.0005172709927308723,9.889293229427123e-05,0.004115140321631555,0.00013104762316083852,0.00289110126579065,0.006562686651215059,0.019395349693917444,0.01235019862873599,0.013461933589725755
65,1.0001704469086021,0.006871550640710442,15.0,29.88,27.0,9.0,1.8994579332651276,0.2511923596139576,0.9411018769076698,0.1770662726886453,1.9021088676676512,0.14857826878286376,1.8861820481895222,0.1291368077702775,0.1081157815354074,0.3032844354524953,0.003962956287008278,0.006743648600855136,0.010547476791249637,9.173396591933046e-06,0.0018991387079117386,0.00039587284134432523,0.003046220175368756,0.006252496601396166,0.008123760185295247,8.000771585871416,15.565837071418144,8.20281821233365,15.0,29.88,-0.2,0.125,0.2456729412554693,0.04625638449520451,-0.01222614252029778,0.08490932834107352,0.07067284647400564,0.05162415187303633,0.007207170646377834,0.0010192909547360111,0.0010471520828622717,0.00499297291851366,0.0004006604682043198,0.0026641575414703307,0.007432150553180913,0.02957073531150974,0.01301724454740437,0.011750792651692866
66,1.00017624327957,0.006984915325534961,15.0,29.88,27.0,9.0,1.8996629750907204,0.2500712337555689,0.9391590047508469,0.17706376245734412,1.9116493170839426,0.14831206190808854,1.894749708265009,0.12914538527715283,0.10781117447144384,0.30156332623670806,0.0018705640502619967,0.003820932498932455,0.009934689392759107,9.173602240667487e-06,0.0018993166298710766,0.0003958681366753071,0.0014378901137919217,0.0049052580162891385,0.0076538162735984155,8.003463355845769,13.984681889195292,8.228594786933431,15.0,29.88,-0.1,0.125,0.23882056461047552,0.047868951817094135,-0.004623991927953177,0.07883936283241894,0.07577408486830368,0.050179477159886736,0.00621355654138772,0.0008468965318123026,0.00042580066798676046,0.005739782598940169,0.00016546695566106606,0.0025171338326336673,0.007235236486480778,0.021373509540336087,0.02116297227334593,0.013317828094448488
67,1.0001691868279572,0.0067931510793472205,15.0,29.88,27.0,9.0,1.8997884219953336,0.25109508612152615,0.9422675186013463,0.17823155812431446,1.9120295346578233,0.14927910019119425,1.895254024334455,0.13022645226347548,0.1087379533776061,0.30044008765729785,0.005507163556397736,0.006721240437101236,0.008765317484044608,9.173833440220448e-06,0.0018994720438207143,0.00039587390535569746,0.004233196701737287,0.006240267445899081,0.006757509155252294,8.000399584141707,15.582918924028839,8.293626064538309,15.0,29.88,0.0,0.125,0.2214821907996387,0.05359509426379709,-0.0027157257986458404,0.07882578797908538,0.07466028648780298,0.04734626081580106,0.006211416979270184,0.000789902237047598,0.000346351486633597,0.005572285341351286,0.0005147112102195417,0.002240915164443088,0.007012308742532279,0.03152150213989008,0.01903745080725844,0.012790916372237155
68,1.0001723790322583,0.006981763737438079,15.0,29.88,27.0,9.0,1.8993735651601944,0.24922777154077674,0.9365609140588859,0.17587469042838735,1.90953310748612,0.1473785402505293,1.8929549830831862,0.12929974014501047,0.10803800221143776,0.3021875481111618,0.0038984632824863273,0.006277759673159433,0.007222459011211595,9.173263333766726e-06,0.0018990420885626896,0.00039587104111667637,0.002996646832268797,0.005995038875015377,0.005576413383621482,8.000797302849618,15.851626820492472,8.432297180332332,15.0,29.88,0.1,0.125,0.17838722702882748,0.03585887101895247,-0.004964045710205751,0.06790537920674665,0.05629328596562124,0.04789349944591636,0.004609590562010307,0.00039773252868791867,0.0009484119042223223,0.003167869214819035,-0.00020057153985495187,0.0022930165273180683,0.005035238152073705,0.02386242412074328,0.012665987788045795,0.01121700913408805
69,1.0001754032258066,0.006988092860099249,15.0,29.88,27.0,9.0,1.899638343948445,0.25287698004760856,0.9406047820438704,0.17960140545611902,1.9136614281104045,0.1508395632852735,1.8975281646885844,0.13190547446337292,0.11066668298091378,0.3046569262191611,0.0030472599514153606,0.006873138557710415,0.013393744122968284,9.173592206974315e-06,0.0018993061412819487,0.0003958688882254334,0.0023423603729619442,0.006326385291221122,0.010307952218333114,8.001305035550164,15.46856911296441,8.125786604791783,15.0,29.88,0.2,0.125,0.1806040339197713,0.050893109421785765,-0.011646169412024295,0.06688870386082275,0.056112596059081976,0.05253423206022851,0.0044725948054567515,0.00022083595163221043,-0.00034756153735499587,0.0031475650756707147,-4.777599741463213e-05,0.0027589181707056033,0.0051895390259165345,0.01294814657557285,0.01026179001174677,0.010243307358876942
70,1.0001753192204301,0.006981194158333749,15.0,29.88,27.0,9.0,1.8998437810463777,0.25207176843995116,0.9406256534135764,0.17857618695762326,1.909328451966929,0.1497727029030147,1.893015352076718,0.12954904241787027,0.10831410583874236,0.3025051427488714,0.0028605980758581854,0.004527348468158737,0.010924240781879932,9.173848335741177e-06,0.0018995037173902061,0.00039586895615485534,0.0021988812507146593,0.005164370120951485,0.00841276480202247,8.001480989283639,15.221884612838494,8.189069815043512,15.0,29.88,0.3,0.125,0.16869155768392932,0.0386508737551643,-0.0028148521012808098,0.0686033574467378,0.060632809451162936,0.04999124972663531,0.004704837598591192,0.0004446340423927712,0.00025065444463623864,0.0036751022534524777,0.000498662419637009,0.0024982852894696486,0.005439112570756659,0.01624576726453059,0.014522441316386941,0.009860795057815471
71,1.000181619623656,0.006767957373943334,15.0,29.88,27.0,9.0,1.8996415719609043,0.2526709886682044,0.9413712565683284,0.17932091622149868,1.9092550625004487,0.15023029041063543,1.8925987492068175,0.1300637253900098,0.10874561768609807,0.30364416786878673,0.004058414355236417,0.005002335878018218,0.007843172836477582,9.173546115373528e-06,0.0018992909711380982,0.0003958640124359011,0.0031195952177597856,0.005365125955821391,0.00605131737918939,8.000735739744583,15.736272409041936,8.366642441360723,15.0,29.88,0.4,0.125,0.1664655465399455,0.05302318559313457,-0.0037372311405003225,0.07561201134173966,0.07044468461031582,0.05019675741917727,0.005715254519224328,0.001380011327892712,0.0001321690157461183,0.004960786098721246,0.00032624323913920896,0.0025188677771553064,0.00659745419755044,0.022028564160628428,0.019784441520836717,0.017036941151032506
72,1.000175487231183,0.006719114711126132,15.0,29.88,27.0,9.0,1.8993490797856798,0.2487447537349064,0.9394448026493462,0.1758294864008384,1.9059872936924753,0.14733395076988118,1.889999635095911,0.1278587819342447,0.10703048058064053,0.30193090336743583,0.0029240373105813913,0.009415720163085985,0.017826700991459096,9.173209349667916e-06,0.0018990105984035934,0.0003958687499087186,0.002247644287795635,0.007914917804118342,0.013712186511109791,8.001417226547497,13.165212516220663,8.07100916681854,15.0,29.88,0.5,0.125,0.1679650421457428,0.04418682806988394,-0.00904166668287969,0.05928297267179274,0.06278590043607822,0.046712238597600084,0.003513289514065431,0.00013928024012659426,-7.997148118698416e-05,0.003940744673510804,0.00021201753114973804,0.00218130002470678,0.004817667106141507,0.010841801269525516,0.01610916908178575,0.01284822512826074
73,1.0001793514784942,0.006784181391833719,15.0,29.88,27.0,9.0,1.8993412743536806,0.25143591707286705,0.9361988019934995,0.17832860290376093,1.9130984214096889,0.14951120693455733,1.8962732486087215,0.1298373252477047,0.10866253353478132,0.30062817871639863,0.0021154684424437623,0.0066879878671422645,0.007742513871885497,9.173168253007826e-06,0.0018989915788745202,0.0003958654997696153,0.001626134807538802,0.0062209130316715966,0.0059742757437651756,8.002707622386255,15.605396838403488,8.376230053026148,15.0,29.88,0.6,0.125,0.17853629069968618,0.05179771511526484,0.004799395193150567,0.056994642476998855,0.05760881773625793,0.03778061956116682,0.003247297742428005,0.0002865634590935732,0.00014650139437906917,0.0033176607009018557,0.000342509490676005,0.0014268955856573332,0.003995927014493597,0.01619465725091817,0.015070685378764125,0.010463556241915186
74,1.0001748991935484,0.006775577679789586,15.0,29.88,27.0,9.0,1.899581344914617,0.25200921844078505,0.9413958097667259,0.1778193687118905,1.9104352341006736,0.14915523630563185,1.893637814550938,0.1302632820968202,0.10917855220123625,0.2990239962331599,0.005614414741746098,0.007794405790998364,0.0122714984594812,9.173517660355598e-06,0.0018992468875062404,0.0003958693320225225,0.004315636952830842,0.006873910509980314,0.009446535755589304,8.000384437117448,14.650757599166818,8.149841778570664,15.0,29.88,0.7,0.125,0.19145983220962418,0.049947916771665775,0.00412836024453657,0.050330671505539264,0.056511472650077305,0.03466672534811216,0.0025323250063012926,-0.0002808532810625636,-5.070545484519386e-05,0.0031924734407642124,0.00021163168611623131,0.001201378021816294,0.0034630882344408994,0.0077981611217806815,0.014981209407377497,0.0099429458879615
75,1.0001710659045058,0.007111813604177578,15.0,29.87,27.0,9.0,1.8998232869008653,0.2533264834602541,0.9412861442121963,0.18130312449946012,1.91242637728442,0.1521005067531791,1.8959621048093156,0.13333374330898506,0.11159673220589916,0.30609070247710946,0.004428995949160798,0.006465860764386799,0.006071766265556479,9.173867851524397e-06,0.0018995048211903455,0.00039587236296167105,0.0034044476248286104,0.006098037157471246,0.004697492388665526,8.000617812776081,15.751269380201876,8.611234088062382,15.0,29.87,0.8,0.125,0.21158694918525867,0.04712172165226815,0.020350369957246567,0.06369750148158901,0.06328590628222905,0.03815135710920651,0.004056006955106352,9.804428265187407e-05,0.0003235875357381459,0.004003759227193085,0.000384353452335281,0.0014550366323107607,0.004757401407305098,0.013997117871141291,0.012453148405930287,0.012129462664987016
76,1.00017876344086,0.00666541085163861,15.0,29.88,27.0,9.0,1.8992882097235921,0.2537040113432335,0.944168187192036,0.17736980857452067,1.9137848856561885,0.14878501635830332,1.8972909482200695,0.12897583311313102,0.10778288809565537,0.2992444890045834,0.0019402186045250419,0.004500794397200546,0.006070892106174922,9.17310203253352e-06,0.0018989385040770047,0.00039586643720864134,0.0014914296383936201,0.005152743740543542,0.004696824675883308,8.003218797042225,15.18690089183247,8.611391360949344,15.0,29.88,0.9,0.125,0.23280510735592894,0.04868100850494625,0.019854166736104652,0.06614036212821996,0.06061855648695498,0.03945022494838943,0.004373077560414959,-0.00039175145292862036,7.420497679839648e-06,0.0036733742277417947,0.000588980770423359,0.0015557972914057863,0.0048011245397812695,0.01672622745131949,0.012266845186536503,0.011405853033971526
77,1.000180060524546,0.006637765481888286,15.0,29.87,27.0,9.0,1.900036440334966,0.2540391924593547,0.9423194258960677,0.17839255391368225,1.9058388572869118,0.1494136843655006,1.889344914560496,0.1299916777862725,0.10854523852658575,0.30050501286074355,0.0037345335367803914,0.0054288610011907126,0.007655435813210463,9.17406974697564e-06,0.0018996903436653376,0.00039586530032331615,0.002870640275290434,0.005562958552503696,0.005907636594199344,8.00086898811819,15.962397205766507,8.38482747601524,15.0,29.87,1.0,0.125,0.277588096534346,0.03291257565328914,0.018828850079649746,0.07897177763469218,0.06649626717246822,0.040941780235239665,0.0062344446413768176,-0.0009666691472427531,-0.0002005429190145304,0.004420266744392828,1.2778914929630261e-05,0.0016756657409326013,0.006165188563351124,0.02505112703469377,0.00802738451442681,0.010811408076729373
78,1.0001762432795698,0.006837685535271226,15.0,29.88,27.0,9.0,1.8995499369105873,0.24876988149827028,0.9344495567349619,0.17686416876840963,1.9103345600339392,0.1479643419086881,1.8938651989464284,0.12861164772882303,0.10732066276290776,0.30113264338947077,0.0035537307233302093,0.005945515154654682,0.009270183756061392,9.17346455678221e-06,0.0018992102525118232,0.0003958678576414833,0.0027316641322215804,0.005819864768186754,0.007144392698586967,8.000959533697834,15.971069357897521,8.262524186955913,15.0,29.88,1.1,0.125,0.3792346216351608,0.01650403221121392,0.020839717776819085,0.08725097353267312,0.08921187312603737,0.06732216429657904,0.007610173480758085,-0.0009035248825538077,-0.0007645387783656773,0.00795608399270906,-0.0007121796250640321,0.0045307508641086545,0.0100485041687879,0.019154238220496,0.00828286318288922,0.013852403906060571
79,1.0001898521505375,0.0070063249649233465,15.0,29.88,27.0,9.0,1.8993486624574076,0.25612691643922897,0.9460623576937507,0.181350723894225,1.906613338251399,0.15252016589992134,1.8902689927432696,0.13270769015163794,0.11127823338340687,0.3073075559432645,0.003567950701233266,0.0050723517719131255,0.008676519152820925,9.173096071232938e-06,0.001898970386359016,0.00039585777833168713,0.002742594473628603,0.005395941252780872,0.0066894766869228664,8.000951824072674,15.789004223616924,8.29963835520153,15.0,29.88,1.2,0.125,0.5474277552372465,0.02619690863968415,0.018344086089904697,0.1270245268731039,0.12533637517332072,0.07688504511028882,0.016129808642918107,-0.0050933886376478285,-0.0016224586601643364,0.015703928310222624,-0.0007200029073859943,0.0059093238342718965,0.018871530393706315,0.02163912888111498,0.013228284452527382,0.014824121796699782
80,1.0001800235215053,0.0067569904337097565,15.0,29.88,27.0,9.0,1.8993901965550497,0.25667908643252124,0.946155296126516,0.18390078427019196,1.9065508232996258,0.1543175774072523,1.8899122210856505,0.1334885395236392,0.11171313902939858,0.3048189378147736,0.0035435634354161077,0.00492699039048618,0.010518946625861397,9.173247068852422e-06,0.0018990547292387257,0.00039586556066121604,0.002723848933142197,0.005331476582016511,0.008101876821118762,8.000965002078232,15.673957127280586,8.20391204236302,15.0,29.88,1.3,0.125,0.8077203360068056,0.04091529413024668,0.0032758736832415366,0.15832297471097573,0.15315564831966372,0.09088337074356251,0.025057738719879714,-0.009089160180336862,-0.0033753797594873168,0.02344876802310317,-0.0004394615539944981,0.008257011611623892,0.02838175917730339,0.04018692698306704,0.014824785174734345,0.009411794009981362
81,1.0001837197580645,0.006660027654086526,15.0,29.88,27.0,9.0,1.8993514272608154,0.2517073082121049,0.9415979575290785,0.17796561820276768,1.9062788621193087,0.1489937071382494,1.8896128346156216,0.12897942749921498,0.10760293394103898,0.300975837916635,0.002917244479850929,0.004678220648508285,0.010650985125066076,9.173144254326495e-06,0.0018989874065048042,0.0003958623623777872,0.002242422925914255,0.005225124448904298,0.00820315292780235,8.001423814074077,15.416749511183651,8.19888601206787,15.0,29.88,1.4,0.125,1.0556817876415387,0.048138104921196814,-0.022902553818028693,0.1195819936613324,0.10979758981266846,0.06619050623219802,0.014295048149817325,-0.006582085132099858,-0.0022266399772496747,0.012051459817807869,0.0013338965043021083,0.004379710943528921,0.015363109455577057,0.03549758352467414,0.011061656798462056,0.008080671722077274
82,1.000180658159839,0.0068462252517828065,15.0,29.89,27.0,9.0,1.8985992137677241,0.2524471971493968,0.9387330134663779,0.18196444743658471,1.9057770045044444,0.15264928917717627,1.8900059337110924,0.13215162704106223,0.11040652444048644,0.3043527547158513,0.0023170501915512343,0.0044430465465499025,0.007712653988055335,9.172209060046121e-06,0.00189825469929934,0.0003958646163759541,0.0017810806070550507,0.0051286413207769,0.0059514235778566444,8.002256521575482,15.106282423763595,8.379143917653108,15.0,29.89,1.5,0.125,1.131199261173606,0.03269073214797713,-0.024611559223010636,0.053829885557306306,0.04572757539861066,0.021006961403721273,0.002896682904186916,-0.00015114204226718744,-0.0004620488557981964,0.002090308998997531,0.00034021941181074843,0.0004411441436716632,0.002714068023428055,0.009079987053770795,0.002483461016053543,0.004890928944061358
83,1.0001846839273705,0.006722848378735843,15.0,29.87,27.0,9.0,1.9002858456568459,0.2508209684766901,0.941429056309935,0.176584531850334,1.9136603345487784,0.1478023356465848,1.8969966228144195,0.12926385229206855,0.10795473080038388,0.2996852538685047,0.004315390171155315,0.0058401502028438326,0.00973820772142724,9.174338737088237e-06,0.0018999132624724397,0.00039586158872645865,0.00331712302144305,0.005766800374911208,0.00750316718774093,8.00065083649513,15.990533494867556,8.23790036301521,15.0,29.87,1.6,0.125,1.122806322558582,0.0266051126609635,-0.02391694693163973,0.03939483296124209,0.03259097636487348,0.014904928990328404,0.0015514310238074335,-2.4082678071297496e-05,-0.00028315303607800074,0.0010618144677146267,0.000115502810831147,0.00022208220850659536,0.0014176638500143278,0.009695515082790394,0.004329668890919654,0.004783167962808884
84,1.0001819556451614,0.006866501000400176,15.0,29.88,27.0,9.0,1.8994320822332103,0.25058027753995027,0.9385879229190962,0.17783478266927166,1.9099997947106737,0.14916715384492846,1.8933275561794698,0.12945697181985105,0.10835505478190344,0.30306367980585086,0.0019874010779956926,0.0063015569904009295,0.010728344940994627,9.173265654154275e-06,0.001899075386648568,0.0003958635803605685,0.001527696215728216,0.006007918399828756,0.008262492416979024,8.003067887114918,15.840083979661587,8.196030173969534,15.0,29.88,1.8,0.125,1.0811596678084687,0.01699495969003164,-0.0315657144058261,0.046249669251072954,0.039427972591832554,0.017654104926072965,0.002138312903512355,0.0004391612233774761,-9.38370672516756e-05,0.001554042655423165,5.530695879503604e-05,0.0003115626585825615,0.0020019591087590406,0.010951720445563088,0.004701071178589574,0.003846813197136231
85,1.0001824983187626,0.006641576344919807,15.0,29.87,27.0,9.0,1.9000575217347695,0.24926584404931168,0.9339044291055631,0.17649526808280047,1.9142330836238235,0.14763759213733618,1.8972397167711088,0.12848087319437546,0.10726804465353192,0.2974323017576429,0.003285829698956451,0.0065900917157964145,0.011245315310232248,9.174068473314928e-06,0.001899697326460088,0.00039586287138787703,0.002525739208912114,0.006167038750911795,0.00865908629338098,8.001122525830109,15.67386952129263,8.178424603798199,15.0,29.87,2.0,0.125,1.1125107609191516,0.0077246132882333235,-0.03338231343646655,0.03468549296894414,0.02668784975128504,0.015247463270459838,0.001202678888731861,6.967956320844693e-07,-0.0001575296760154081,0.0007120018349980233,4.864656553844614e-05,0.00023240696364327395,0.001073543843686579,0.008623618427167294,0.006397934669177369,0.007865592462973834
86,1.0001787155346336,0.00692296101272497,15.0,29.87,27.0,9.0,1.8999682652382512,0.2538693443419683,0.9461320077939931,0.17957065642877063,1.9043737415825142,0.15056937352210994,1.8877464048958998,0.1305589066583426,0.10930555534285537,0.3032297287291058,0.005388041954772408,0.009126791818658869,0.011840578962999055,9.1739887706787e-06,0.0018996233745396177,0.0003958665942113977,0.004141632088716708,0.0077241505666122,0.009115835568158717,8.000417462012749,13.415064134466038,8.160942363767546,15.0,29.87,2.25,0.125,1.0475369886455717,-0.018410221981770898,-0.029871217302908204,0.06718753825110708,0.069046549720538,0.04124512507724701,0.00451264741954719,0.000734114421170848,-6.52987952130818e-05,0.004765822993331469,3.949667716527998e-05,0.0017005883317626198,0.0054895293723206395,0.010613187481310911,0.007824441322665325,0.006692165409863745
87,1.000177370544721,0.007023835882142923,15.0,29.87,27.0,9.0,1.9002660780609741,0.2543834846501257,0.9419727978086564,0.17952791746463945,1.9142909902917837,0.150557349878358,1.8973246334566154,0.13036573715804106,0.10904683043232233,0.298996328582395,0.0028168769096213703,0.0057771115181971385,0.011039830321241857,9.174372630877237e-06,0.0018999154463569385,0.00039586741027185934,0.002165274671146548,0.005734816061629257,0.008501439156924858,8.001527493953617,15.997092587545948,8.185130954289395,15.0,29.87,2.5,0.125,1.0968271132234044,-0.012187962351742977,-0.03602186355370498,0.03581735031686886,0.03186273289530125,0.018395896602336356,0.0012824510725932459,7.253973642269531e-06,-2.4768996508900104e-05,0.0010148923777699697,-1.8893803127774053e-05,0.00033829518435285656,0.0013178193173580361,0.007816450777142936,0.0040604628264731026,0.005639331216555886
88,1.000176445864156,0.006773117839475933,15.0,29.87,27.0,9.0,1.9004228080186314,0.24858002224012535,0.9370539621356098,0.17578131644622597,1.9085991035952241,0.1469262499873431,1.891513709982209,0.12802115118982882,0.10694019745572785,0.2994723727606765,0.00422096024165144,0.008090536012918498,0.013442047314530955,9.174589127806511e-06,0.001900079559741705,0.0003958678479953234,0.003244538211922762,0.007058458639596546,0.010345033736076554,8.000680319965545,14.372203383461784,8.124883669911828,15.0,29.87,2.75,0.125,1.1010124444280123,-0.011107262915483205,-0.03984768000849734,0.030821940527136316,0.025188898036357522,0.011038110886808913,0.0009496725854380664,3.0679208426441486e-05,-0.00016736468953828615,0.0006342672417896184,9.655645942179683e-07,0.00012179892359308411,0.0008528693754103844,0.008797038223754253,0.0032617633674391455,0.0031514402423233733
89,1.00017392400807,0.006694534614711006,15.0,29.87,27.0,9.0,1.8996904925882683,0.25158804253485206,0.9395027645997993,0.17895822290299024,1.910836982713621,0.1498917382385416,1.8943662400058314,0.12995580990807667,0.10853565560182521,0.30086346421571913,0.004582792443463001,0.005700480436226165,0.011460674935506555,9.173678031240364e-06,0.0018993675682336755,0.00039586998935057166,0.00352266540438034,0.005695490015209555,0.008824322837421935,8.000577017655905,15.999997215137546,8.17178972621144,15.0,29.87,3.0,0.125,1.100052122089313,-0.013691557357765938,-0.03692905191553189,0.03282718666366335,0.02481026357288818,0.011822035454140756,0.0010772618358366555,-1.667718883152949e-05,-0.0001792373941171711,0.0006153421320783631,2.1225440982313577e-05,0.00013971352815580067,0.0009161587480354096,0.01086160401123714,0.005711732152628972,0.0038549535803522063
90,1.0001783434139786,0.006791973795513859,15.0,29.88,27.0,9.0,1.8995303039057774,0.2506659002874029,0.9385993357331271,0.17622991530051713,1.9130435974710245,0.14758271410970505,1.8961036090648045,0.12870314042166583,0.10755527347207305,0.2984088220963986,0.0038524248555794147,0.006208263205079778,0.013237434551482784,9.173420500788744e-06,0.0018991831400444088,0.000395866439266022,0.002961258836606636,0.005957956911955514,0.010187958249946638,8.000816501038985,15.8835211577471,8.128772781202791,15.0,29.88,-3.0,0.25,1.122013459415808,-0.023973445390632862,-0.035393001417840006,0.035563469906746976,0.026636428007626393,0.010639418730708507,0.001264334833129832,-4.478982459773796e-05,-0.0001466067584300139,0.0007092608098468064,5.9826522459712865e-06,0.00011315914302999999,0.0010433773930033192,0.010145739039865273,0.0021964971178176558,0.0017716289534972173
